ID	Waveform	Period	Phase	Nadir	Tau	P
-0.015907360012464233	cosine	24.0	10.0	16.0	0.272088246427192	0.0312508191139719
-1.264839904353653	cosine	24.0	20.0	14.0	0.3559926678902488	0.0074021542409467705
-0.47698673167407374	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
0.5898386815348506	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
0.24126018832285376	cosine	24.0	4.0	18.0	0.22711994083632678	0.059988929747551704
-2.854033269791702	cosine	24.0	18.0	12.0	0.28679571920704017	0.024799403568754007
-0.2618310292646869	cosine	24.0	6.0	2.0	0.23944357325553983	0.05058223589567321
-0.9451676219031735	cosine	24.0	22.0	2.0	0.22387167774541422	0.06268366142713092
1.0785694270769133	cosine	24.0	0.0	2.0	0.2509652283107651	0.042888118888463896
-0.8164739940138834	cosine	24.0	22.0	0.0	0.2490992899495197	0.04406574993045694
-1.4805316506576547	cosine	24.0	10.0	8.0	0.3100158702662392	0.016903200710028324
0.02613099249186433	cosine	24.0	12.0	8.0	0.2731092190440679	0.030762062328506853
1.5478971064620703	cosine	24.0	0.0	22.0	0.22711994083632678	0.059988929747551704
0.9643976843101992	cosine	24.0	18.0	16.0	0.3290883655048249	0.012131343131205926
-2.5549164931640487	cosine	24.0	16.0	12.0	0.224708584132122	0.06198051021301793
0.4903171941105632	cosine	24.0	20.0	0.0	0.3296902366978937	0.01200202793833976
0.3487747052256115	cosine	24.0	20.0	0.0	0.24177284024512205	0.04894394450731348
0.20568979357959616	cosine	24.0	2.0	12.0	0.33397250286610974	0.01111599587008164
-1.3801381854005683	cosine	24.0	16.0	8.0	0.20841821363024415	0.0768138415244357
-1.1740416818626476	cosine	24.0	6.0	8.0	0.2878718795329364	0.024374796195956446
-0.19156663298631307	cosine	24.0	0.0	4.0	0.3941609590514271	0.003483349956988493
-0.21115908456323484	cosine	24.0	16.0	18.0	0.2773216563242906	0.02881195020498228
-1.21255166104806	cosine	24.0	2.0	0.0	0.2878718795329364	0.024374796195956446
0.4900140458781392	cosine	24.0	2.0	0.0	0.19191458635529096	0.09444831922890234
1.3772489426644954	cosine	24.0	8.0	10.0	0.21405857708859377	0.07139933215686703
0.3102114553640688	cosine	24.0	22.0	20.0	0.2878718795329364	0.024374796195956446
1.1824435880196444	cosine	24.0	14.0	8.0	0.7059586934327142	6.724409657772863e-07
-2.4013364715535217	cosine	24.0	14.0	16.0	0.2731092190440679	0.030762062328506853
-1.255884639711207	cosine	24.0	4.0	6.0	0.19929591659972523	0.08622355226943118
2.8148150948330906	cosine	24.0	0.0	2.0	0.3912105029550162	0.003700585778126575
-0.16081693663637386	cosine	24.0	2.0	6.0	0.32785350799604684	0.012400444227444124
0.5389110112769702	cosine	24.0	10.0	8.0	0.2583465585551994	0.03847661585264555
1.0569167974401557	cosine	24.0	12.0	10.0	0.2509652283107651	0.042888118888463896
-1.2873525670042625	cosine	24.0	22.0	0.0	0.3077108875847008	0.01757642110804049
0.5132343774810849	cosine	24.0	0.0	2.0	0.28049054928850214	0.02741363646522646
-1.6079797711177588	cosine	24.0	10.0	8.0	0.16238926537755388	0.1331294177656946
1.6550434435324923	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
1.5358595226832803	cosine	24.0	16.0	10.0	0.6324213295334732	7.470176580264522e-06
0.3126247964788065	cosine	24.0	8.0	6.0	0.46502380539935884	0.0007273798775274108
-0.212906312794296	cosine	24.0	18.0	16.0	0.3660645863480636	0.006103836469221554
-1.807016178961835	cosine	24.0	0.0	22.0	0.35899603551548426	0.0069916470137857895
-0.020674911433642584	cosine	24.0	18.0	12.0	0.29414945559696426	0.022017809811881017
-0.7666963175637093	cosine	24.0	18.0	16.0	0.18118348213186988	0.10741654185240362
1.734265820116231	cosine	24.0	12.0	10.0	0.3395411912439763	0.010049245916082774
-2.278389485876277	cosine	24.0	22.0	16.0	0.31503733728909844	0.015512560718579184
0.8938795641882485	cosine	24.0	16.0	20.0	0.24267330086749553	0.0483220815907642
1.3911703535233304	cosine	24.0	6.0	8.0	0.3912105029550162	0.003700585778126575
0.9328774921055067	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
1.5966504696167096	cosine	24.0	4.0	2.0	0.20336921463781313	0.08192052243423542
-0.9485997614334256	cosine	24.0	16.0	14.0	0.3395411912439763	0.010049245916082774
0.36439578752211993	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
-0.7156243349887076	cosine	24.0	16.0	18.0	0.28471690049293835	0.0256371939762934
-1.175047387080727	cosine	24.0	18.0	22.0	0.27628104606408443	0.02928387041000692
-0.0941865421908316	cosine	24.0	0.0	20.0	0.31503733728909844	0.015512560718579184
-0.5195127792356358	cosine	24.0	20.0	16.0	0.19119714613802677	0.09527758524409297
-1.0189172723909237	cosine	24.0	6.0	4.0	0.30263454002180495	0.019140153805216078
-0.64208988218646	cosine	24.0	10.0	12.0	0.37644784246614765	0.004980681982243198
-0.08862401711830828	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
-1.2664367927083344	cosine	24.0	18.0	6.0	0.1718536147477452	0.11969508363170434
-0.3087793952124147	cosine	24.0	6.0	4.0	0.19929591659972523	0.08622355226943118
0.4728584260477026	cosine	24.0	16.0	14.0	0.2583465585551994	0.03847661585264555
-0.47976626857127547	cosine	24.0	0.0	2.0	0.2066772468441595	0.07854663026645384
-0.2555927469077912	cosine	24.0	12.0	10.0	0.32477853075510776	0.013093115992743426
0.9213555230090175	cosine	24.0	14.0	12.0	0.22143990733302804	0.06476208627439409
-0.16951757510550472	cosine	24.0	14.0	16.0	0.2731092190440679	0.030762062328506853
0.027685862440291913	cosine	24.0	10.0	12.0	0.19191458635529096	0.09444831922890234
-1.1372041927361942	cosine	24.0	4.0	10.0	0.3162106647667366	0.015202154824326483
0.6589450330048394	cosine	24.0	18.0	20.0	0.19597397046916537	0.08985625322931617
1.9265201354242718	cosine	24.0	22.0	10.0	0.3985541278192388	0.003181081626915231
1.3491607479339995	cosine	24.0	4.0	8.0	0.20260610044699526	0.0827141103030547
0.672449128269933	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
0.18281986234731815	cosine	24.0	0.0	18.0	0.21168447139674654	0.0736415560484396
-0.3394309987856648	cosine	24.0	16.0	20.0	0.4412241833954464	0.001261257819012709
1.0194336159769264	cosine	24.0	8.0	6.0	0.22882123757746228	0.05861420943696903
-0.39007899879724106	cosine	24.0	0.0	2.0	0.24358389806633082	0.04769966180633572
0.2193827779085827	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
-0.0059242530862910975	cosine	24.0	14.0	18.0	0.29101603518750224	0.023169067299739072
0.38542439489018243	cosine	24.0	8.0	2.0	0.2689135515023755	0.032811789040382046
-1.4588833112139314	cosine	24.0	6.0	4.0	0.17715192586642242	0.11260606365924808
-0.3571401836998464	cosine	24.0	16.0	18.0	0.22555494714375637	0.0612756889104502
0.36887117621218696	cosine	24.0	22.0	20.0	0.19929591659972523	0.08622355226943118
2.57603566560379	cosine	24.0	18.0	20.0	0.3069026329988816	0.017817847893956983
0.04878672940995753	cosine	24.0	20.0	22.0	0.22882123757746228	0.05861420943696903
0.6082645106039704	cosine	24.0	10.0	12.0	0.2952532097773707	0.02162395005989455
-1.4063895943618219	cosine	24.0	16.0	14.0	0.3616851819772791	0.0066412775630506635
0.3093000404404759	cosine	24.0	10.0	12.0	0.19191458635529096	0.09444831922890234
0.3655236199176521	cosine	24.0	10.0	12.0	0.2952532097773707	0.02162395005989455
1.525528435057982	cosine	24.0	0.0	22.0	0.18316124260994093	0.1049347021149013
0.3917207201325877	cosine	24.0	18.0	16.0	0.21076445880646086	0.0745247925817003
-1.5194131725590552	cosine	24.0	18.0	12.0	0.2794419828171161	0.027869928627522758
-0.7373437104403591	cosine	24.0	20.0	22.0	0.23620256782189655	0.052934139906380795
0.009508637124972208	cosine	24.0	2.0	4.0	0.3290883655048249	0.012131343131205926
-0.5800824845379442	cosine	24.0	6.0	8.0	0.2066772468441595	0.07854663026645384
0.4019897108710048	cosine	24.0	12.0	14.0	0.21405857708859377	0.07139933215686703
0.9325268550833598	cosine	24.0	16.0	20.0	0.16178220057833034	0.13402521306684823
-0.11502772110264303	cosine	24.0	14.0	2.0	0.34736368938374024	0.008702066626578324
0.41570268820431405	cosine	24.0	20.0	22.0	0.19929591659972523	0.08622355226943118
-0.3199938338569393	cosine	24.0	2.0	0.0	0.2066772468441595	0.07854663026645384
-0.7132757509582232	cosine	24.0	12.0	10.0	0.33215986099954203	0.011483852877009561
0.43544179173420305	cosine	24.0	20.0	18.0	0.21076445880646086	0.0745247925817003
0.6153682716653693	cosine	24.0	6.0	0.0	0.26473451003726783	0.034964025382031784
-0.1543633628531319	cosine	24.0	8.0	6.0	0.1550079351331196	0.14430254111594104
-2.826983656903035	cosine	24.0	8.0	2.0	0.2173410895704131	0.0683859475317161
-0.09283681761336571	cosine	24.0	10.0	14.0	0.32785350799604684	0.012400444227444124
-0.4316095815770986	cosine	24.0	18.0	12.0	0.17648967335817856	0.11347537277868341
-0.44578186970948874	cosine	24.0	16.0	10.0	0.272088246427192	0.0312508191139719
0.25943727493528246	cosine	24.0	20.0	18.0	0.3216931213361771	0.01382149916799702
0.584407170210183	cosine	24.0	16.0	14.0	0.39859183319945046	0.003178592823322213
-0.31026606151639563	cosine	24.0	18.0	20.0	0.3660645863480636	0.006103836469221554
0.4072828800578291	cosine	24.0	12.0	14.0	0.26572788879963366	0.03444220575113408
0.5610877798851174	cosine	24.0	22.0	20.0	0.2731092190440679	0.030762062328506853
-0.3123073019759431	cosine	24.0	12.0	4.0	0.2742344916187423	0.030230724316061157
-1.2420014827230788	cosine	24.0	10.0	6.0	0.19523860588528633	0.09067556890797257
-1.0847013569728323	cosine	24.0	6.0	18.0	0.31079909050124127	0.016679520254869944
-1.388310818145186	cosine	24.0	8.0	12.0	0.2878718795329364	0.024374796195956446
0.8066825282045386	cosine	24.0	18.0	20.0	0.3660645863480636	0.006103836469221554
1.3191835686482083	cosine	24.0	16.0	12.0	0.3720584753663004	0.005430836150817805
-0.08686358700194044	cosine	24.0	4.0	6.0	0.2731092190440679	0.030762062328506853
1.4684791141817992	cosine	24.0	10.0	12.0	0.24358389806633082	0.04769966180633572
-0.14278167256740792	cosine	24.0	2.0	4.0	0.23295019131240413	0.055380662873957556
0.6915729204138243	cosine	24.0	10.0	8.0	0.2066772468441595	0.07854663026645384
-0.9345068840700065	cosine	24.0	20.0	22.0	0.2878718795329364	0.024374796195956446
1.3344395469720822	cosine	24.0	16.0	12.0	0.2983835297492112	0.020539183818460795
-1.672366914545652	cosine	24.0	10.0	8.0	0.2066772468441595	0.07854663026645384
-0.34052452080918305	cosine	24.0	12.0	8.0	0.2731092190440679	0.030762062328506853
-0.9966399176556002	cosine	24.0	16.0	6.0	0.3516695858110866	0.008030305253720312
1.3021305116306625	cosine	24.0	6.0	8.0	0.3100158702662392	0.016903200710028324
0.9615489034316778	cosine	24.0	22.0	0.0	0.22711994083632678	0.059988929747551704
0.04438605948952488	cosine	24.0	10.0	8.0	0.33215986099954203	0.011483852877009561
0.14369104017484877	cosine	24.0	22.0	2.0	0.319292392850017	0.014412173665151762
-0.6539300550733775	cosine	24.0	8.0	10.0	0.37644784246614765	0.004980681982243198
-0.08086266948905485	cosine	24.0	6.0	4.0	0.2878718795329364	0.024374796195956446
1.449588588444942	cosine	24.0	22.0	2.0	0.17983134769713602	0.1091374763504191
0.9717747246137991	cosine	24.0	12.0	14.0	0.19191458635529096	0.09444831922890234
1.0637786349649765	cosine	24.0	12.0	10.0	0.35430385173284484	0.007642194440630212
-0.05131232354872317	cosine	24.0	10.0	8.0	0.26572788879963366	0.03444220575113408
0.8694529190687537	cosine	24.0	0.0	22.0	0.2124670414275315	0.07289658589843155
0.2700104822141731	cosine	24.0	20.0	18.0	0.3586693421794159	0.0070353044355588755
-1.3185264417116638	cosine	24.0	4.0	2.0	0.4104360513599501	0.0024782190637700975
-0.9345778966491433	cosine	24.0	8.0	12.0	0.19191458635529096	0.09444831922890234
0.97657442672205	cosine	24.0	0.0	14.0	0.2930579881759055	0.022413223470489428
-0.8094500079401754	cosine	24.0	16.0	0.0	0.36930244871323964	0.005731632693820295
0.6856749767194011	cosine	24.0	4.0	6.0	0.2066772468441595	0.07854663026645384
1.857468625429735	cosine	24.0	22.0	0.0	0.3883018343330748	0.003926562060915238
-1.2047744762657022	cosine	24.0	4.0	18.0	0.3370166864022913	0.010521242945149252
-1.5096134327883746	cosine	24.0	16.0	12.0	0.26154605694066657	0.03668290960514206
1.221373346006709	cosine	24.0	12.0	10.0	0.21405857708859377	0.07139933215686703
-0.43939554271785475	cosine	24.0	12.0	6.0	0.272088246427192	0.0312508191139719
-0.027734310589336064	cosine	24.0	10.0	16.0	0.3015031919868884	0.01950433652444874
-0.06366699722166091	cosine	24.0	16.0	10.0	0.272088246427192	0.0312508191139719
1.9840589979531693	cosine	24.0	14.0	10.0	0.26154605694066657	0.03668290960514206
1.3399156682554523	cosine	24.0	12.0	10.0	0.39859183319945046	0.003178592823322213
0.08501235750927574	cosine	24.0	20.0	18.0	0.33648360967347263	0.010623344634627566
0.4416063226541485	cosine	24.0	18.0	16.0	0.3216931213361771	0.01382149916799702
1.9800349915107842	cosine	24.0	6.0	20.0	0.424934082855063	0.0018123247756937882
-0.6128131809570674	cosine	24.0	12.0	8.0	0.33215986099954203	0.011483852877009561
1.698119178127348	cosine	24.0	8.0	10.0	0.16977059562198815	0.12256654833167985
-0.016196122772553903	cosine	24.0	18.0	0.0	0.40877001373164845	0.0025674603998461286
-1.4947839182681562	cosine	24.0	14.0	12.0	0.2509652283107651	0.042888118888463896
0.7841583652132096	cosine	24.0	2.0	22.0	0.22387167774541422	0.06268366142713092
-0.24943882023389508	cosine	24.0	20.0	16.0	0.3897480286659777	0.0038127055583381552
1.1468452001118223	cosine	24.0	14.0	10.0	0.1805036167618685	0.10827938255929248
0.10668131101048074	cosine	24.0	8.0	10.0	0.32477853075510776	0.013093115992743426
-0.8000758736469045	cosine	24.0	0.0	20.0	0.424934082855063	0.0018123247756937882
0.28110010553153025	cosine	24.0	14.0	16.0	0.413354493688319	0.00232862927072122
-1.52572101040588	cosine	24.0	6.0	4.0	0.14762660488868534	0.15609104027542364
0.11790766845592872	cosine	24.0	10.0	12.0	0.19929591659972523	0.08622355226943118
2.1796859555272343	cosine	24.0	20.0	18.0	0.22555494714375637	0.0612756889104502
0.13360919084173695	cosine	24.0	10.0	14.0	0.32785350799604684	0.012400444227444124
0.06516326183129956	cosine	24.0	4.0	2.0	0.4104360513599501	0.0024782190637700975
0.6345377856589858	cosine	24.0	12.0	10.0	0.24358389806633082	0.04769966180633572
0.8094397771003763	cosine	24.0	16.0	18.0	0.33648360967347263	0.010623344634627566
-0.08591324535416812	cosine	24.0	10.0	8.0	0.35430385173284484	0.007642194440630212
0.39795273157612393	cosine	24.0	8.0	10.0	0.17715192586642242	0.11260606365924808
0.8368873584713026	cosine	24.0	8.0	4.0	0.26154605694066657	0.03668290960514206
-1.0558855132700626	cosine	24.0	22.0	0.0	0.32236378699349605	0.013660266883671912
-0.3003786572783808	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
-0.30277055817890997	cosine	24.0	0.0	22.0	0.26375218935831496	0.03548639977917875
0.5376415214634325	cosine	24.0	10.0	12.0	0.2509652283107651	0.042888118888463896
1.4009705820579397	cosine	24.0	6.0	8.0	0.1550079351331196	0.14430254111594104
-1.4733354031625656	cosine	24.0	4.0	2.0	0.3216931213361771	0.01382149916799702
1.8993678075014788	cosine	24.0	14.0	16.0	0.3395411912439763	0.010049245916082774
-0.4670694251886854	cosine	24.0	6.0	4.0	0.3469225214884106	0.008773600268086433
1.7282450107108729	cosine	24.0	20.0	18.0	0.20336921463781313	0.08192052243423542
0.45854773635518076	cosine	24.0	10.0	8.0	0.17715192586642242	0.11260606365924808
1.6719022672680155	cosine	24.0	20.0	16.0	0.19119714613802677	0.09527758524409297
0.6999402598667762	cosine	24.0	18.0	20.0	0.28471690049293835	0.0256371939762934
-1.5822515477578571	cosine	24.0	22.0	2.0	0.3559926678902488	0.0074021542409467705
0.7912645723091196	cosine	24.0	6.0	4.0	0.2878718795329364	0.024374796195956446
0.1488907479914965	cosine	24.0	8.0	14.0	0.25002703725741965	0.04347701138065798
-0.6419982436272005	cosine	24.0	20.0	18.0	0.2699264121556429	0.03230693818080994
0.19629216266704996	cosine	24.0	2.0	0.0	0.3838291727105819	0.00429821088254844
1.184501192730877	cosine	24.0	8.0	6.0	0.22882123757746228	0.05861420943696903
-0.7240049365209856	cosine	24.0	6.0	10.0	0.1805036167618685	0.10827938255929248
-1.023575426006383	cosine	24.0	6.0	14.0	0.3254249300542409	0.012944793795829015
1.6110609316025246	cosine	24.0	22.0	0.0	0.3516695858110866	0.008030305253720312
0.4416062887862181	cosine	24.0	14.0	16.0	0.11071995366651402	0.22422834429010646
-0.18762299666465485	cosine	24.0	4.0	6.0	0.12548261415538256	0.19515484779068937
0.5185531803083009	cosine	24.0	22.0	18.0	0.36469098080459145	0.006268102368788777
-0.15880937656618063	cosine	24.0	20.0	16.0	0.20590461891787498	0.07932505515945215
0.1179483395185889	cosine	24.0	12.0	10.0	0.21405857708859377	0.07139933215686703
-1.498840104553864	cosine	24.0	16.0	14.0	0.22882123757746228	0.05861420943696903
-0.8732294061796303	cosine	24.0	18.0	20.0	0.3734598305167114	0.005283338852544909
-1.8580673307181945	cosine	24.0	22.0	0.0	0.26375218935831496	0.03548639977917875
-0.38670975594179063	cosine	24.0	22.0	6.0	0.25960865206574274	0.037760701669805136
-1.2146358868264147	cosine	24.0	22.0	2.0	0.4293932179707125	0.0016430090548121858
-0.38461889252047254	cosine	24.0	0.0	22.0	0.3077108875847008	0.01757642110804049
0.8588649838271013	cosine	24.0	20.0	18.0	0.3069026329988816	0.017817847893956983
0.3524601604904381	cosine	24.0	12.0	10.0	0.2066772468441595	0.07854663026645384
0.07338021734143446	cosine	24.0	2.0	20.0	0.1718536147477452	0.11969508363170434
1.845852514391076	cosine	24.0	2.0	4.0	0.3216931213361771	0.01382149916799702
1.2219099679949714	cosine	24.0	4.0	2.0	0.21815970297510862	0.06764995867882109
-0.9619978751594515	cosine	24.0	10.0	16.0	0.3897480286659777	0.0038127055583381552
0.2545470211793326	cosine	24.0	12.0	10.0	0.39859183319945046	0.003178592823322213
1.1503518777714479	cosine	24.0	20.0	18.0	0.33648360967347263	0.010623344634627566
-0.4688695477847173	cosine	24.0	16.0	14.0	0.28049054928850214	0.02741363646522646
-1.492467875475657	cosine	24.0	6.0	20.0	0.2124670414275315	0.07289658589843155
-1.8013870819528441	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
-1.2267260481536773	cosine	24.0	12.0	0.0	0.3839282882662392	0.00428964558614273
-1.7769819308243133	cosine	24.0	16.0	12.0	0.3867934644897182	0.004048549572026775
-0.5324725557232453	cosine	24.0	0.0	6.0	0.29414945559696426	0.022017809811881017
-0.011529612483843578	cosine	24.0	4.0	6.0	0.4502611449104903	0.0010263673653035312
0.038243291681312526	cosine	24.0	22.0	2.0	0.17983134769713602	0.1091374763504191
0.4263351067895659	cosine	24.0	14.0	12.0	0.22882123757746228	0.05861420943696903
1.7459787286874076	cosine	24.0	22.0	0.0	0.2930579881759055	0.022413223470489428
-1.0501011977642811	cosine	24.0	22.0	12.0	0.27107863906271257	0.03174043341798899
-0.3393909661204213	cosine	24.0	14.0	16.0	0.35430385173284484	0.007642194440630212
-0.42431494944724596	cosine	24.0	14.0	12.0	0.17715192586642242	0.11260606365924808
-0.3538788790867098	cosine	24.0	10.0	4.0	0.272088246427192	0.0312508191139719
-1.474453799266963	cosine	24.0	16.0	18.0	0.20336921463781313	0.08192052243423542
0.03484387281760754	cosine	24.0	8.0	2.0	0.2983835297492112	0.020539183818460795
0.78277800850957	cosine	24.0	10.0	16.0	0.38239429227605354	0.0044239335465011175
-0.9133633224503844	cosine	24.0	16.0	14.0	0.11810128391094828	0.20939473758024713
-1.0683268739771705	cosine	24.0	16.0	14.0	0.2731092190440679	0.030762062328506853
-2.4712658949281274	cosine	24.0	2.0	8.0	0.224708584132122	0.06198051021301793
-0.005321473641151088	cosine	24.0	22.0	20.0	0.33215986099954203	0.011483852877009561
-0.006984838395970953	cosine	24.0	6.0	10.0	0.20997359500870416	0.07529048637923798
0.755198890407948	cosine	24.0	20.0	0.0	0.38097538462867714	0.004551476929324292
-0.5201435687721697	cosine	24.0	16.0	0.0	0.3034861707247415	0.018869840911642614
-1.5428309524314727	cosine	24.0	4.0	2.0	0.3586693421794159	0.0070353044355588755
0.677385697331126	cosine	24.0	18.0	14.0	0.4236309372982628	0.0018647196863375262
1.1590576238337411	cosine	24.0	10.0	6.0	0.3057510243109201	0.018166718113862217
1.1565587081777446	cosine	24.0	22.0	14.0	0.44407332798680527	0.0011823697179425112
0.3461677926937787	cosine	24.0	0.0	6.0	0.3235644011566607	0.013375682598903569
0.7288064031145175	cosine	24.0	18.0	20.0	0.19597397046916537	0.08985625322931617
-0.5006723055355775	cosine	24.0	16.0	18.0	0.45480751637183664	0.0009240395187704023
1.932860876211834	cosine	24.0	2.0	22.0	0.2458918427695533	0.04615084821555857
-0.13913649228484495	cosine	24.0	20.0	18.0	0.4400170280345411	0.0012961112381875797
-1.7134699798568023	cosine	24.0	2.0	6.0	0.1731361222001596	0.11795090932869162
-0.2130511379964455	cosine	24.0	20.0	22.0	0.22143990733302804	0.06476208627439409
-1.5095053920732682	cosine	24.0	18.0	12.0	0.23531956447757144	0.053589721789768105
-0.21317053451529114	cosine	24.0	8.0	14.0	0.49270033812491515	0.00037172395509494575
0.5115169880160911	cosine	24.0	12.0	14.0	0.3469225214884106	0.008773600268086433
-0.19016050406837498	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
0.6378084802170034	cosine	24.0	10.0	4.0	0.36768681949620535	0.005914759289857825
-0.492535590308773	cosine	24.0	16.0	4.0	0.2815474113952421	0.026960055111695882
0.5194595791231242	cosine	24.0	10.0	12.0	0.3469225214884106	0.008773600268086433
1.0952403808089473	cosine	24.0	12.0	14.0	0.23620256782189655	0.052934139906380795
0.26532166809132185	cosine	24.0	14.0	12.0	0.2731092190440679	0.030762062328506853
-0.1705060281266188	cosine	24.0	2.0	4.0	0.29950738883023387	0.02016114215609676
0.15784737714275915	cosine	24.0	0.0	2.0	0.33215986099954203	0.011483852877009561
-0.022218825779694786	cosine	24.0	18.0	20.0	0.20336921463781313	0.08192052243423542
-0.4197791473051914	cosine	24.0	0.0	2.0	0.22143990733302804	0.06476208627439409
0.34513718443959257	cosine	24.0	20.0	18.0	0.3586693421794159	0.0070353044355588755
0.6825811582068092	cosine	24.0	20.0	8.0	0.18647945430074478	0.10086448344866494
-0.6536176213845554	cosine	24.0	22.0	16.0	0.5641366272386181	5.62110640857575e-05
-2.2182326204045757	cosine	24.0	20.0	12.0	0.24177284024512205	0.04894394450731348
-0.7824906424446256	cosine	24.0	10.0	2.0	0.2124670414275315	0.07289658589843155
-0.016192785408946395	cosine	24.0	20.0	22.0	0.4207358239327533	0.0019860827842088013
-1.6859209713628498	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
-1.193082961299171	cosine	24.0	20.0	0.0	0.30038443788030317	0.01987023624788583
-0.09456758795244209	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
-1.2922451109190196	cosine	24.0	22.0	0.0	0.2490992899495197	0.04406574993045694
0.3621659743657628	cosine	24.0	8.0	6.0	0.3616851819772791	0.0066412775630506635
-0.6020457467292368	cosine	24.0	10.0	4.0	0.28679571920704017	0.024799403568754007
-0.07042777827248953	cosine	24.0	20.0	22.0	0.2509652283107651	0.042888118888463896
0.48757539471762285	cosine	24.0	20.0	18.0	0.20336921463781313	0.08192052243423542
2.023185215377698	cosine	24.0	16.0	18.0	0.4695980047091321	0.0006525066655595678
0.6775407484601916	cosine	24.0	20.0	18.0	0.23295019131240413	0.055380662873957556
-0.18330654682239855	cosine	24.0	6.0	4.0	0.2731092190440679	0.030762062328506853
-0.3986574346250279	cosine	24.0	8.0	6.0	0.23620256782189655	0.052934139906380795
1.1245280785457432	cosine	24.0	4.0	2.0	0.18118348213186988	0.10741654185240362
-0.4952171972344123	cosine	24.0	10.0	22.0	0.1718536147477452	0.11969508363170434
0.31721289662587665	cosine	24.0	8.0	6.0	0.3395411912439763	0.010049245916082774
-0.8029401875134488	cosine	24.0	4.0	6.0	0.2509652283107651	0.042888118888463896
-0.03145242089202917	cosine	24.0	2.0	22.0	0.38535288792243433	0.004168210334027312
0.8706032459207805	cosine	24.0	14.0	12.0	0.16238926537755388	0.1331294177656946
1.1621110419746026	cosine	24.0	22.0	20.0	0.3395411912439763	0.010049245916082774
1.9906762106020583	cosine	24.0	4.0	2.0	0.33648360967347263	0.010623344634627566
-0.47481651309723266	cosine	24.0	20.0	22.0	0.37644784246614765	0.004980681982243198
0.4188756871889557	cosine	24.0	12.0	8.0	0.3616851819772791	0.0066412775630506635
-0.36829417603376324	cosine	24.0	0.0	2.0	0.30263454002180495	0.019140153805216078
-0.05222768925657563	cosine	24.0	4.0	2.0	0.29950738883023387	0.02016114215609676
0.9992295972548613	cosine	24.0	16.0	18.0	0.21815970297510862	0.06764995867882109
-0.43284245448293784	cosine	24.0	2.0	18.0	0.2930579881759055	0.022413223470489428
0.7613337515662666	cosine	24.0	8.0	2.0	0.1805036167618685	0.10827938255929248
-0.21673737860300732	cosine	24.0	6.0	20.0	0.344343136106689	0.009202243653261678
-1.3239950142023469	cosine	24.0	22.0	0.0	0.13920254438355512	0.17029941465108106
1.6246000905466547	cosine	24.0	12.0	14.0	0.42811715417718754	0.00168992695018417
0.9054788510831905	cosine	24.0	10.0	8.0	0.3469225214884106	0.008773600268086433
-0.05300473928409617	cosine	24.0	22.0	0.0	0.13920254438355512	0.17029941465108106
0.2273831674384204	cosine	24.0	22.0	0.0	0.16850834320114566	0.12432991439258562
0.41265611978351013	cosine	24.0	0.0	22.0	0.20514059172313384	0.08010054349500118
-0.45132459200363984	cosine	24.0	0.0	4.0	0.2173410895704131	0.0683859475317161
1.2008575448701064	cosine	24.0	4.0	6.0	0.3690665122217134	0.00575805764378841
0.19433704236719734	cosine	24.0	8.0	18.0	0.3296902366978937	0.01200202793833976
0.5809442548847987	cosine	24.0	2.0	0.0	0.2583465585551994	0.03847661585264555
-0.2179427860107562	cosine	24.0	0.0	14.0	0.1978141420187362	0.0878301350644845
1.162407077315908	cosine	24.0	22.0	12.0	0.13920254438355512	0.17029941465108106
-0.018878100075234147	cosine	24.0	20.0	18.0	0.29211214466158614	0.02276070879876716
-1.1613946279159313	cosine	24.0	18.0	20.0	0.3660645863480636	0.006103836469221554
-0.47844487153455817	cosine	24.0	12.0	20.0	0.27107863906271257	0.03174043341798899
-0.49176275294187943	cosine	24.0	14.0	18.0	0.4088959481748449	0.002560614606221767
-0.7488592088917486	cosine	24.0	14.0	10.0	0.48257089379193413	0.00047711050412939485
-0.13914103434946187	cosine	24.0	6.0	22.0	0.3254249300542409	0.012944793795829015
-0.10326308736181417	cosine	24.0	18.0	20.0	0.2699264121556429	0.03230693818080994
0.7139624933635556	cosine	24.0	22.0	0.0	0.27840508876711023	0.028327345676766758
0.8129389490393789	cosine	24.0	2.0	4.0	0.49178373721507534	0.00038028580688547706
-0.6444505741091593	cosine	24.0	12.0	10.0	0.3690665122217134	0.00575805764378841
-0.0010643844101677323	cosine	24.0	20.0	18.0	0.21815970297510862	0.06764995867882109
-0.5061681898000191	cosine	24.0	20.0	18.0	0.21815970297510862	0.06764995867882109
