ID	Waveform	Period	Phase	Nadir	Tau	P
-1.3999010204928921	cosine	24.0	4.0	6.0	0.1845332561108567	0.10323755908592297
-0.22368333952986677	cosine	24.0	14.0	12.0	0.32477853075510776	0.013093115992743426
0.6433599638281257	cosine	24.0	2.0	0.0	0.19929591659972523	0.08622355226943118
0.2643083173077107	cosine	24.0	22.0	18.0	0.2541785623789577	0.040919829260890266
-1.1321775639183282	cosine	24.0	10.0	8.0	0.3395411912439763	0.010049245916082774
1.6578718077638945	cosine	24.0	18.0	16.0	0.2551359238183474	0.04034778682105685
0.7385062051847903	cosine	24.0	12.0	16.0	0.20997359500870416	0.07529048637923798
1.4044575965359025	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
0.007772578618731589	cosine	24.0	20.0	4.0	0.3034861707247415	0.018869840911642614
1.1252564141079924	cosine	24.0	14.0	10.0	0.12893115482990605	0.1887087499682683
0.6702770567820425	cosine	24.0	20.0	22.0	0.28049054928850214	0.02741363646522646
0.7759660462064296	cosine	24.0	16.0	18.0	0.2699264121556429	0.03230693818080994
1.0149836676206017	cosine	24.0	18.0	20.0	0.3069026329988816	0.017817847893956983
1.2878789081890767	cosine	24.0	14.0	12.0	0.16977059562198815	0.12256654833167985
0.22687045620873617	cosine	24.0	12.0	10.0	0.22143990733302804	0.06476208627439409
-0.7850067048571324	cosine	24.0	2.0	6.0	0.3057510243109201	0.018166718113862217
-0.7475422794793568	cosine	24.0	20.0	22.0	0.14024527464425107	0.16849709470074392
0.06455196242574601	cosine	24.0	6.0	4.0	0.2952532097773707	0.02162395005989455
-0.0037299012735121833	cosine	24.0	16.0	14.0	0.16238926537755388	0.1331294177656946
-1.309575568343922	cosine	24.0	16.0	2.0	0.5101338230592225	0.0002393648930400435
-0.21164591572804448	cosine	24.0	14.0	8.0	0.4632853925652187	0.0007578549499656675
-0.40173954525698063	cosine	24.0	14.0	0.0	0.27107863906271257	0.03174043341798899
-1.835047822539603	cosine	24.0	18.0	8.0	0.37364893492427953	0.005263710294693397
-0.020280364591881306	cosine	24.0	2.0	12.0	0.18717140270518237	0.10003042182200605
2.453432895920107	cosine	24.0	8.0	10.0	0.22143990733302804	0.06476208627439409
0.07714253828839185	cosine	24.0	2.0	8.0	0.2689135515023755	0.032811789040382046
0.20383651987047194	cosine	24.0	10.0	12.0	0.3838291727105819	0.00429821088254844
-0.3313157445785159	cosine	24.0	18.0	16.0	0.28471690049293835	0.0256371939762934
-1.3425038556818536	cosine	24.0	18.0	16.0	0.2625311679869951	0.03614461188618968
1.3666291293570607	cosine	24.0	22.0	2.0	0.22387167774541422	0.06268366142713092
-1.7712497779097984	cosine	24.0	2.0	12.0	0.319292392850017	0.014412173665151762
0.6511279782900565	cosine	24.0	4.0	8.0	0.18787111132357742	0.09919213877373323
0.8996299777960948	cosine	24.0	4.0	2.0	0.29950738883023387	0.02016114215609676
-1.9361491467196215	cosine	24.0	12.0	14.0	0.24358389806633082	0.04769966180633572
-0.48610992944504205	cosine	24.0	8.0	6.0	0.3395411912439763	0.010049245916082774
-0.7381654719320284	cosine	24.0	20.0	22.0	0.3469225214884106	0.008773600268086433
-1.7692138792868537	cosine	24.0	4.0	0.0	0.24681106781724876	0.04554533424377086
1.0965694730041968	cosine	24.0	22.0	20.0	0.19929591659972523	0.08622355226943118
-1.1407149142934496	cosine	24.0	16.0	18.0	0.35127409801076814	0.008090044838256295
-0.5866111218502683	cosine	24.0	22.0	18.0	0.28364854062579337	0.02607689362942387
0.43830944662120375	cosine	24.0	18.0	12.0	0.26473451003726783	0.034964025382031784
-0.3643213135064436	cosine	24.0	18.0	20.0	0.2773216563242906	0.02881195020498228
-1.3589027272594811	cosine	24.0	12.0	0.0	0.2815474113952421	0.026960055111695882
1.58835378587484	cosine	24.0	4.0	20.0	0.2815474113952421	0.026960055111695882
0.732052241618516	cosine	24.0	16.0	14.0	0.3469225214884106	0.008773600268086433
0.4765708496323376	cosine	24.0	2.0	6.0	0.3425884971194647	0.009504204798824281
0.11876410425830321	cosine	24.0	12.0	8.0	0.42811715417718754	0.00168992695018417
0.45633774385508014	cosine	24.0	2.0	0.0	0.2731092190440679	0.030762062328506853
1.491879142665011	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
0.15994439856514528	cosine	24.0	2.0	4.0	0.24774067964969962	0.04493949144849353
-0.025836465760615095	cosine	24.0	14.0	8.0	0.2794419828171161	0.027869928627522758
0.521528521034326	cosine	24.0	10.0	12.0	0.3100158702662392	0.016903200710028324
-2.051559311942233	cosine	24.0	6.0	10.0	0.3057510243109201	0.018166718113862217
-0.452062733281002	cosine	24.0	18.0	20.0	0.17378823796322213	0.11707097859576515
-0.4549476809213815	cosine	24.0	22.0	0.0	0.24177284024512205	0.04894394450731348
-1.2453384872960267	cosine	24.0	2.0	0.0	0.3838291727105819	0.00429821088254844
-0.5442150894791383	cosine	24.0	16.0	14.0	0.19929591659972523	0.08622355226943118
-1.1072329940318946	cosine	24.0	16.0	18.0	0.1589977496259266	0.13818700065494172
-0.5869350299103219	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
-0.010721428393726655	cosine	24.0	2.0	8.0	0.2983835297492112	0.020539183818460795
-0.4140305317988376	cosine	24.0	4.0	6.0	0.3395411912439763	0.010049245916082774
-0.05405664929315494	cosine	24.0	12.0	8.0	0.40597316344388473	0.002723822944538488
-0.636039060812088	cosine	24.0	0.0	4.0	0.2541785623789577	0.040919829260890266
0.2234529542119841	cosine	24.0	4.0	6.0	0.16977059562198815	0.12256654833167985
-2.0046419399250635	cosine	24.0	4.0	0.0	0.2541785623789577	0.040919829260890266
-0.35575090074973703	cosine	24.0	22.0	20.0	0.2509652283107651	0.042888118888463896
-0.5750200490513482	cosine	24.0	0.0	4.0	0.20260610044699526	0.0827141103030547
0.7152960867348985	cosine	24.0	2.0	4.0	0.3586693421794159	0.0070353044355588755
1.8196309147209864	cosine	24.0	12.0	14.0	0.16977059562198815	0.12256654833167985
0.4210565442662078	cosine	24.0	12.0	14.0	0.16977059562198815	0.12256654833167985
-1.0071060749272653	cosine	24.0	8.0	16.0	0.34005076960724046	0.009956246028067745
1.2812189737465878	cosine	24.0	2.0	4.0	0.18118348213186988	0.10741654185240362
1.40205474228164	cosine	24.0	4.0	8.0	0.3425884971194647	0.009504204798824281
1.527747806058777	cosine	24.0	2.0	4.0	0.21815970297510862	0.06764995867882109
-1.411330286148741	cosine	24.0	14.0	12.0	0.33215986099954203	0.011483852877009561
-0.0816441858100199	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
0.9524906338769749	cosine	24.0	8.0	6.0	0.22882123757746228	0.05861420943696903
-0.5458591158718826	cosine	24.0	12.0	14.0	0.3838291727105819	0.00429821088254844
-1.12115679578515	cosine	24.0	22.0	0.0	0.3296902366978937	0.01200202793833976
0.1128774113337522	cosine	24.0	8.0	10.0	0.3912105029550162	0.003700585778126575
1.080187472695624	cosine	24.0	16.0	14.0	0.37644784246614765	0.004980681982243198
-0.09759244779541779	cosine	24.0	20.0	22.0	0.21405857708859377	0.07139933215686703
0.9442732652032859	cosine	24.0	14.0	20.0	0.2018515127212751	0.08350450624194317
-0.6913368706279464	cosine	24.0	12.0	4.0	0.3766153684897394	0.004964179797329569
0.464342482776108	cosine	24.0	8.0	6.0	0.23620256782189655	0.052934139906380795
0.8930215845420619	cosine	24.0	2.0	20.0	0.3034861707247415	0.018869840911642614
-1.334129933631188	cosine	24.0	6.0	0.0	0.49270033812491515	0.00037172395509494575
-0.631810537934175	cosine	24.0	6.0	4.0	0.1845332561108567	0.10323755908592297
-0.7679525925594143	cosine	24.0	6.0	8.0	0.2509652283107651	0.042888118888463896
-0.7724078637270998	cosine	24.0	2.0	0.0	0.35430385173284484	0.007642194440630212
0.853224035212957	cosine	24.0	12.0	8.0	0.22882123757746228	0.05861420943696903
0.7762213963672452	cosine	24.0	20.0	18.0	0.29211214466158614	0.02276070879876716
-1.254672817332501	cosine	24.0	16.0	18.0	0.3734598305167114	0.005283338852544909
1.1350842445703044	cosine	24.0	22.0	16.0	0.21979349113192914	0.06619938366322035
0.0143399803217188	cosine	24.0	8.0	2.0	0.31311851887262904	0.016031910355278088
0.09366723106228049	cosine	24.0	8.0	14.0	0.4338704470055223	0.0014876246619668022
0.558194461984775	cosine	24.0	0.0	22.0	0.31503733728909844	0.015512560718579184
0.5643926707367437	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
0.9968490361571481	cosine	24.0	12.0	6.0	0.29414945559696426	0.022017809811881017
-1.325796929837056	cosine	24.0	14.0	16.0	0.16977059562198815	0.12256654833167985
0.9007342438716369	cosine	24.0	4.0	6.0	0.23620256782189655	0.052934139906380795
0.02020347591921617	cosine	24.0	8.0	12.0	0.26572788879963366	0.03444220575113408
-0.9346876409414887	cosine	24.0	12.0	14.0	0.2583465585551994	0.03847661585264555
-0.3817652468452596	cosine	24.0	18.0	20.0	0.34387885384212036	0.009281315096840078
-0.0492361363337337	cosine	24.0	0.0	14.0	0.4395869822638583	0.0013087389029084813
-2.4375751219714745	cosine	24.0	14.0	16.0	0.22143990733302804	0.06476208627439409
1.5520955054551704	cosine	24.0	14.0	12.0	0.35430385173284484	0.007642194440630212
0.10249577423887762	cosine	24.0	10.0	12.0	0.16977059562198815	0.12256654833167985
-0.7875035719975354	cosine	24.0	10.0	2.0	0.35899603551548426	0.0069916470137857895
1.0082339227614903	cosine	24.0	0.0	2.0	0.1845332561108567	0.10323755908592297
0.09409459984936915	cosine	24.0	8.0	0.0	0.24177284024512205	0.04894394450731348
1.1833235921183283	cosine	24.0	6.0	0.0	0.20590461891787498	0.07932505515945215
-0.29549708423306487	cosine	24.0	0.0	2.0	0.30263454002180495	0.019140153805216078
0.29090434180481506	cosine	24.0	10.0	16.0	0.22796582808764732	0.059302293251139775
-0.39261737357884213	cosine	24.0	20.0	22.0	0.30263454002180495	0.019140153805216078
-1.351424574909483	cosine	24.0	0.0	14.0	0.22711994083632678	0.059988929747551704
-2.197430676520721	cosine	24.0	12.0	10.0	0.2952532097773707	0.02162395005989455
-0.2305227550698291	cosine	24.0	14.0	12.0	0.3173972005106735	0.014893695995628085
-1.3522232779114054	cosine	24.0	8.0	2.0	0.3352210025577558	0.010868624632020605
0.9553004793740034	cosine	24.0	8.0	10.0	0.3173972005106735	0.014893695995628085
-0.43842836318462125	cosine	24.0	22.0	20.0	0.23620256782189655	0.052934139906380795
-0.9659336011952603	cosine	24.0	18.0	8.0	0.2930579881759055	0.022413223470489428
-0.8756774392505109	cosine	24.0	0.0	2.0	0.3690665122217134	0.00575805764378841
0.5171712108180201	cosine	24.0	6.0	4.0	0.28049054928850214	0.02741363646522646
-0.962379459178993	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
1.4920484794372957	cosine	24.0	18.0	2.0	0.424934082855063	0.0018123247756937882
-0.7075022776250823	cosine	24.0	8.0	16.0	0.2742344916187423	0.030230724316061157
0.6904625273995814	cosine	24.0	2.0	4.0	0.3142978771675294	0.015710968084713377
-0.11423559683526083	cosine	24.0	20.0	18.0	0.21815970297510862	0.06764995867882109
-0.09854398480158988	cosine	24.0	22.0	2.0	0.37067277790634157	0.005580272880207826
-0.9155565075733257	cosine	24.0	0.0	18.0	0.18248661327305735	0.10577656874997582
1.16640674145969	cosine	24.0	12.0	14.0	0.24358389806633082	0.04769966180633572
0.6096307777419969	cosine	24.0	6.0	8.0	0.21405857708859377	0.07139933215686703
-0.5599303036684633	cosine	24.0	16.0	14.0	0.2731092190440679	0.030762062328506853
-1.2036308319771853	cosine	24.0	14.0	16.0	0.17715192586642242	0.11260606365924808
-0.5553481881341674	cosine	24.0	4.0	6.0	0.45764247515492457	0.0008650668306068227
0.6948219196744805	cosine	24.0	16.0	14.0	0.26572788879963366	0.03444220575113408
0.03732259997352864	cosine	24.0	0.0	4.0	0.224708584132122	0.06198051021301793
0.19978050208829454	cosine	24.0	4.0	6.0	0.3100158702662392	0.016903200710028324
-0.11671384208670413	cosine	24.0	8.0	6.0	0.3838291727105819	0.00429821088254844
1.114404885684203	cosine	24.0	20.0	6.0	0.27107863906271257	0.03174043341798899
1.245592812902856	cosine	24.0	2.0	4.0	0.19597397046916537	0.08985625322931617
1.5506194214356215	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
-0.30286212114859756	cosine	24.0	6.0	8.0	0.19191458635529096	0.09444831922890234
-1.1972508312248962	cosine	24.0	16.0	14.0	0.24358389806633082	0.04769966180633572
-1.6423136145982826	cosine	24.0	22.0	0.0	0.24177284024512205	0.04894394450731348
2.1066229020296463	cosine	24.0	2.0	18.0	0.3077108875847008	0.01757642110804049
-0.36135736569527915	cosine	24.0	12.0	14.0	0.2731092190440679	0.030762062328506853
-0.4023062365452488	cosine	24.0	22.0	0.0	0.16118189349674802	0.13491510064665357
1.1825737562991714	cosine	24.0	4.0	6.0	0.3100158702662392	0.016903200710028324
2.4771051565270907	cosine	24.0	4.0	2.0	0.22555494714375637	0.0612756889104502
-0.634893339172908	cosine	24.0	10.0	4.0	0.2794419828171161	0.027869928627522758
2.002548316401695	cosine	24.0	6.0	8.0	0.22882123757746228	0.05861420943696903
1.1968668476870805	cosine	24.0	8.0	18.0	0.2490992899495197	0.04406574993045694
0.3822993495349027	cosine	24.0	10.0	8.0	0.24358389806633082	0.04769966180633572
-1.4887948953397074	cosine	24.0	12.0	10.0	0.19929591659972523	0.08622355226943118
-0.8482274440500701	cosine	24.0	0.0	2.0	0.3912105029550162	0.003700585778126575
-0.754951205038557	cosine	24.0	18.0	16.0	0.21076445880646086	0.0745247925817003
-1.9643898186408577	cosine	24.0	2.0	18.0	0.3516695858110866	0.008030305253720312
0.9583157970598286	cosine	24.0	2.0	6.0	0.2983835297492112	0.020539183818460795
1.3559073419096952	cosine	24.0	4.0	0.0	0.2689135515023755	0.032811789040382046
0.08817779311760182	cosine	24.0	2.0	0.0	0.35430385173284484	0.007642194440630212
-0.3087123116459763	cosine	24.0	10.0	8.0	0.413354493688319	0.00232862927072122
-0.8431816314189392	cosine	24.0	2.0	22.0	0.2899321728178315	0.023578911023083498
-0.719450907938192	cosine	24.0	2.0	6.0	0.37942596992800925	0.004694491835707916
0.6954759129751197	cosine	24.0	18.0	20.0	0.28471690049293835	0.0256371939762934
1.0916818224036917	cosine	24.0	4.0	6.0	0.2583465585551994	0.03847661585264555
-0.4113829229928124	cosine	24.0	8.0	2.0	0.23207607869383093	0.05605319139859437
-0.9616709429706457	cosine	24.0	18.0	20.0	0.2625311679869951	0.03614461188618968
-0.14432480332362796	cosine	24.0	2.0	4.0	0.3808550746853591	0.004562440916140081
0.2616658265880422	cosine	24.0	8.0	10.0	0.3616851819772791	0.0066412775630506635
-0.6252960449349607	cosine	24.0	16.0	18.0	0.2773216563242906	0.02881195020498228
-2.2078126031573557	cosine	24.0	22.0	14.0	0.16515123768104328	0.12910587848568428
-1.937550741720783	cosine	24.0	16.0	14.0	0.2509652283107651	0.042888118888463896
-0.2792026237073598	cosine	24.0	6.0	8.0	0.2731092190440679	0.030762062328506853
-1.0078317534525232	cosine	24.0	0.0	2.0	0.2952532097773707	0.02162395005989455
0.21808658078689405	cosine	24.0	2.0	14.0	0.20110529385374434	0.08429170481567638
0.6290220386249965	cosine	24.0	18.0	20.0	0.38825031885400685	0.003930673389220724
-0.45166096367006564	cosine	24.0	20.0	0.0	0.3077108875847008	0.01757642110804049
-0.5292494123061187	cosine	24.0	18.0	16.0	0.39564556302265463	0.003378433371147737
0.40030412164078816	cosine	24.0	4.0	6.0	0.22882123757746228	0.05861420943696903
-1.3160228037451531	cosine	24.0	2.0	4.0	0.29211214466158614	0.02276070879876716
-0.2523733180247112	cosine	24.0	22.0	0.0	0.16850834320114566	0.12432991439258562
0.62546924082174	cosine	24.0	18.0	14.0	0.18787111132357742	0.09919213877373323
1.2235572113742637	cosine	24.0	2.0	4.0	0.4252265396972456	0.0018007516288111659
-2.4884064376166655	cosine	24.0	0.0	16.0	0.2815474113952421	0.026960055111695882
-0.384694225601549	cosine	24.0	16.0	18.0	0.3660645863480636	0.006103836469221554
0.8745621616301545	cosine	24.0	22.0	20.0	0.2952532097773707	0.02162395005989455
1.7440588093165028	cosine	24.0	4.0	2.0	0.20336921463781313	0.08192052243423542
0.4225253843598501	cosine	24.0	2.0	0.0	0.3616851819772791	0.0066412775630506635
0.12336689604526963	cosine	24.0	6.0	4.0	0.2878718795329364	0.024374796195956446
-0.08595552688519635	cosine	24.0	4.0	10.0	0.16913593696825446	0.12345096069325179
-0.788695057813104	cosine	24.0	10.0	8.0	0.30263454002180495	0.019140153805216078
1.3313798619388624	cosine	24.0	0.0	2.0	0.33215986099954203	0.011483852877009561
1.5134799948737423	cosine	24.0	20.0	14.0	0.23855178776150696	0.051220920739073736
-0.07229041193679478	cosine	24.0	22.0	20.0	0.24358389806633082	0.04769966180633572
-1.4491359292163473	cosine	24.0	10.0	8.0	0.24358389806633082	0.04769966180633572
1.2971201558547705	cosine	24.0	6.0	12.0	0.36033308310628126	0.006815453874930347
1.5523217577210524	cosine	24.0	16.0	18.0	0.2699264121556429	0.03230693818080994
0.9062236835595707	cosine	24.0	0.0	2.0	0.1550079351331196	0.14430254111594104
-3.0481594648747548	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
0.4306638646255124	cosine	24.0	8.0	10.0	0.21405857708859377	0.07139933215686703
-0.11479868946859928	cosine	24.0	10.0	12.0	0.3912105029550162	0.003700585778126575
-0.5531576763762497	cosine	24.0	20.0	22.0	0.26572788879963366	0.03444220575113408
-1.7068084476632532	cosine	24.0	18.0	0.0	0.2700801876441249	0.03223085368788413
-1.157399392055398	cosine	24.0	0.0	6.0	0.3088569283768125	0.017238887161647665
-1.3820655214950355	cosine	24.0	20.0	22.0	0.24358389806633082	0.04769966180633572
-0.9674764123131657	cosine	24.0	6.0	22.0	0.22304405318324375	0.06338511299725048
-1.2371434436308566	cosine	24.0	0.0	2.0	0.2731092190440679	0.030762062328506853
1.8896517840257647	cosine	24.0	10.0	8.0	0.2878718795329364	0.024374796195956446
-0.10881113324149727	cosine	24.0	20.0	16.0	0.2794419828171161	0.027869928627522758
-0.9349030709188025	cosine	24.0	16.0	18.0	0.3586693421794159	0.0070353044355588755
-0.7120464113204664	cosine	24.0	18.0	16.0	0.23295019131240413	0.055380662873957556
-0.05871266436881259	cosine	24.0	4.0	6.0	0.2952532097773707	0.02162395005989455
0.2608241947561279	cosine	24.0	12.0	10.0	0.2066772468441595	0.07854663026645384
1.2416021284992718	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
0.8773421012709242	cosine	24.0	6.0	20.0	0.14652899408795275	0.15789673145623845
0.13019962750761135	cosine	24.0	10.0	12.0	0.22143990733302804	0.06476208627439409
0.250946791075417	cosine	24.0	12.0	10.0	0.2878718795329364	0.024374796195956446
-2.122294083652617	cosine	24.0	6.0	20.0	0.20514059172313384	0.08010054349500118
-0.4996977614436192	cosine	24.0	2.0	10.0	0.23444639054072441	0.05424431461757581
-0.33109074642324676	cosine	24.0	22.0	2.0	0.2532318977775997	0.04149193177995398
0.3257380885768797	cosine	24.0	4.0	6.0	0.26572788879963366	0.03444220575113408
-0.7416069910984268	cosine	24.0	20.0	22.0	0.2878718795329364	0.024374796195956446
0.22444410660386324	cosine	24.0	12.0	22.0	0.3370166864022913	0.010521242945149252
-0.04221299021117051	cosine	24.0	8.0	6.0	0.14024527464425107	0.16849709470074392
-0.7621334583002827	cosine	24.0	2.0	0.0	0.19929591659972523	0.08622355226943118
0.9270199211191137	cosine	24.0	16.0	14.0	0.30263454002180495	0.019140153805216078
-0.2027690287573464	cosine	24.0	8.0	10.0	0.19929591659972523	0.08622355226943118
1.3777569856068235	cosine	24.0	20.0	22.0	0.2583465585551994	0.03847661585264555
-0.9937328853837921	cosine	24.0	2.0	4.0	0.28471690049293835	0.0256371939762934
-1.1192791686322097	cosine	24.0	0.0	16.0	0.2522957322892429	0.04206404605218764
-0.6515282607357807	cosine	24.0	16.0	8.0	0.20841821363024415	0.0768138415244357
-0.8845600795049428	cosine	24.0	0.0	2.0	0.14762660488868534	0.15609104027542364
1.5875167673346415	cosine	24.0	14.0	12.0	0.32477853075510776	0.013093115992743426
-0.7277442951934114	cosine	24.0	6.0	16.0	0.424934082855063	0.0018123247756937882
-0.06925668528070873	cosine	24.0	18.0	20.0	0.21815970297510862	0.06764995867882109
0.9790752697994292	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
0.5383801488311581	cosine	24.0	14.0	10.0	0.0994611765830704	0.24796336213940484
-0.10016989696847459	cosine	24.0	10.0	8.0	0.28049054928850214	0.02741363646522646
-0.20780939479395588	cosine	24.0	12.0	14.0	0.3395411912439763	0.010049245916082774
-1.2055345452294446	cosine	24.0	2.0	0.0	0.33215986099954203	0.011483852877009561
-2.687417487256252	cosine	24.0	2.0	8.0	0.29101603518750224	0.023169067299739072
-0.7881245602071459	cosine	24.0	16.0	18.0	0.39564556302265463	0.003378433371147737
0.49873682193858354	cosine	24.0	14.0	12.0	0.30263454002180495	0.019140153805216078
1.5518109962493036	cosine	24.0	20.0	22.0	0.35430385173284484	0.007642194440630212
-0.7273495619180302	cosine	24.0	16.0	20.0	0.4632853925652187	0.0007578549499656675
-1.0017037163649591	cosine	24.0	20.0	22.0	0.23620256782189655	0.052934139906380795
1.025975747388698	cosine	24.0	8.0	10.0	0.32477853075510776	0.013093115992743426
-0.7157621100331709	cosine	24.0	12.0	10.0	0.3616851819772791	0.0066412775630506635
0.5451301393882875	cosine	24.0	16.0	6.0	0.18316124260994093	0.1049347021149013
-0.6244696475108006	cosine	24.0	18.0	16.0	0.18118348213186988	0.10741654185240362
-0.380390394744539	cosine	24.0	14.0	10.0	0.20260610044699526	0.0827141103030547
0.24701051610669217	cosine	24.0	2.0	18.0	0.2490992899495197	0.04406574993045694
-0.6000765362777377	cosine	24.0	0.0	18.0	0.2408823295204357	0.049565208125727844
-1.8784109365766706	cosine	24.0	10.0	14.0	0.3057510243109201	0.018166718113862217
0.9357357068604734	cosine	24.0	22.0	20.0	0.19929591659972523	0.08622355226943118
1.9032288393673147	cosine	24.0	2.0	0.0	0.3395411912439763	0.010049245916082774
0.2667870026182925	cosine	24.0	4.0	8.0	0.26154605694066657	0.03668290960514206
0.8324042704965384	cosine	24.0	18.0	14.0	0.23207607869383093	0.05605319139859437
0.6106872010325551	cosine	24.0	16.0	14.0	0.3100158702662392	0.016903200710028324
-0.06262500594560153	cosine	24.0	22.0	20.0	0.17715192586642242	0.11260606365924808
0.0327982000414641	cosine	24.0	16.0	18.0	0.35127409801076814	0.008090044838256295
-2.0481598872489037	cosine	24.0	18.0	14.0	0.3204860134343379	0.014115833190008366
-0.052555934751226864	cosine	24.0	14.0	10.0	0.36469098080459145	0.006268102368788777
-0.39739583214367175	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
0.48318283551470936	cosine	24.0	20.0	16.0	0.3015031919868884	0.01950433652444874
-1.0122076274351202	cosine	24.0	6.0	4.0	0.21405857708859377	0.07139933215686703
2.5503713986173806	cosine	24.0	16.0	18.0	0.28471690049293835	0.0256371939762934
-1.0104806099368309	cosine	24.0	16.0	14.0	0.2583465585551994	0.03847661585264555
-0.553377689390017	cosine	24.0	20.0	18.0	0.49917898138372313	0.0003161268845448047
0.8550253997700749	cosine	24.0	20.0	22.0	0.28049054928850214	0.02741363646522646
0.5186958419674546	cosine	24.0	20.0	16.0	0.3235644011566607	0.013375682598903569
-2.163405593830715	cosine	24.0	12.0	14.0	0.19191458635529096	0.09444831922890234
-0.001279898028414187	cosine	24.0	22.0	20.0	0.3469225214884106	0.008773600268086433
-1.752958773673979	cosine	24.0	16.0	22.0	0.4469134319682559	0.0011082524137469671
0.997313398342992	cosine	24.0	2.0	22.0	0.23855178776150696	0.051220920739073736
-1.2885364839966593	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
-0.10361766646595705	cosine	24.0	10.0	14.0	0.40152845361313605	0.0029900564410862453
0.2514439511493528	cosine	24.0	6.0	4.0	0.23620256782189655	0.052934139906380795
-0.22674010271432302	cosine	24.0	14.0	0.0	0.31503733728909844	0.015512560718579184
1.0692601908280563	cosine	24.0	4.0	6.0	0.3616851819772791	0.0066412775630506635
1.477917453329416	cosine	24.0	10.0	6.0	0.3352210025577558	0.010868624632020605
0.18510180251303085	cosine	24.0	18.0	14.0	0.24681106781724876	0.04554533424377086
-1.4219826020894224	cosine	24.0	18.0	14.0	0.3941609590514271	0.003483349956988493
-0.5108423038813926	cosine	24.0	8.0	10.0	0.3100158702662392	0.016903200710028324
-0.2856432091248014	cosine	24.0	10.0	6.0	0.3352210025577558	0.010868624632020605
0.4745154032782468	cosine	24.0	20.0	16.0	0.19119714613802677	0.09527758524409297
0.06783451634970293	cosine	24.0	6.0	2.0	0.20997359500870416	0.07529048637923798
1.481788694170934	cosine	24.0	6.0	8.0	0.21405857708859377	0.07139933215686703
0.2051455534592349	cosine	24.0	18.0	20.0	0.17378823796322213	0.11707097859576515
1.1869479978114827	cosine	24.0	22.0	0.0	0.30038443788030317	0.01987023624788583
-1.8923105537488834	cosine	24.0	20.0	16.0	0.36768681949620535	0.005914759289857825
0.7282200128558696	cosine	24.0	4.0	6.0	0.16238926537755388	0.1331294177656946
-0.6502759592358136	cosine	24.0	22.0	8.0	0.3956282840374724	0.003379637955668793
-0.6385301029339759	cosine	24.0	16.0	6.0	0.3296902366978937	0.01200202793833976
0.1677130093885223	cosine	24.0	12.0	16.0	0.3720584753663004	0.005430836150817805
1.253012468004666	cosine	24.0	4.0	6.0	0.3395411912439763	0.010049245916082774
-0.8645072010082131	cosine	24.0	2.0	22.0	0.3046122828339243	0.01851739807192879
-0.4577832942066053	cosine	24.0	6.0	4.0	0.17715192586642242	0.11260606365924808
-0.966030540455238	cosine	24.0	20.0	2.0	0.28886033117174187	0.023990189143146694
1.5275517406633612	cosine	24.0	16.0	18.0	0.23295019131240413	0.055380662873957556
-1.8385689297010317	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
-0.5215590272183317	cosine	24.0	18.0	20.0	0.28471690049293835	0.0256371939762934
1.3908292785319496	cosine	24.0	6.0	8.0	0.28049054928850214	0.02741363646522646
0.7958813634622725	cosine	24.0	18.0	12.0	0.3897480286659777	0.0038127055583381552
-0.8618001316234073	cosine	24.0	22.0	10.0	0.18647945430074478	0.10086448344866494
0.7948160309700452	cosine	24.0	14.0	16.0	0.3100158702662392	0.016903200710028324
1.707103776065266	cosine	24.0	20.0	16.0	0.3015031919868884	0.01950433652444874
-0.4629118984410831	cosine	24.0	16.0	14.0	0.19929591659972523	0.08622355226943118
-1.6725600894225165	cosine	24.0	12.0	10.0	0.22143990733302804	0.06476208627439409
2.0048608757505777	cosine	24.0	0.0	22.0	0.1978141420187362	0.0878301350644845
0.4522058208140538	cosine	24.0	6.0	8.0	0.39859183319945046	0.003178592823322213
-0.6521908887300976	cosine	24.0	14.0	16.0	0.33215986099954203	0.011483852877009561
0.44921833646535386	cosine	24.0	20.0	18.0	0.17378823796322213	0.11707097859576515
0.03470412359436777	cosine	24.0	12.0	18.0	0.29414945559696426	0.022017809811881017
1.231940235933274	cosine	24.0	18.0	20.0	0.22555494714375637	0.0612756889104502
-1.8049540165506248	cosine	24.0	2.0	12.0	0.40003299793852704	0.0030847701270604547
-1.4465646847800189	cosine	24.0	18.0	22.0	0.3867934644897182	0.004048549572026775
-1.4054148989474193	cosine	24.0	8.0	10.0	0.14024527464425107	0.16849709470074392
2.118220842830343	cosine	24.0	8.0	10.0	0.1550079351331196	0.14430254111594104
