ID	Waveform	Period	Phase	Nadir	Tau	P
-1.33895569568801	cosine	24.0	12.0	4.0	0.24498281251274312	0.04675598822900129
-0.5092170622725875	cosine	24.0	0.0	2.0	0.3838291727105819	0.00429821088254844
-1.2647998922391501	cosine	24.0	20.0	14.0	0.3633327228982952	0.006434369694368368
-0.15339521321095767	cosine	24.0	12.0	14.0	0.28049054928850214	0.02741363646522646
-0.34702756417112046	cosine	24.0	2.0	0.0	0.2583465585551994	0.03847661585264555
1.3137668563155762	cosine	24.0	4.0	6.0	0.2066772468441595	0.07854663026645384
0.276519733402058	cosine	24.0	4.0	8.0	0.37942596992800925	0.004694491835707916
0.020800705880684046	cosine	24.0	16.0	12.0	0.19523860588528633	0.09067556890797257
-0.7111984820407539	cosine	24.0	2.0	4.0	0.2699264121556429	0.03230693818080994
1.9364536808554564	cosine	24.0	4.0	2.0	0.3660645863480636	0.006103836469221554
-1.5486694763727384	cosine	24.0	2.0	20.0	0.34005076960724046	0.009956246028067745
0.6861477547681523	cosine	24.0	10.0	6.0	0.23207607869383093	0.05605319139859437
-1.342230420822978	cosine	24.0	6.0	4.0	0.3100158702662392	0.016903200710028324
0.3516964175230703	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
1.3758513038586146	cosine	24.0	6.0	4.0	0.2878718795329364	0.024374796195956446
-0.08179526578785666	cosine	24.0	20.0	4.0	0.2815474113952421	0.026960055111695882
0.5395975233816593	cosine	24.0	6.0	0.0	0.33091813754658483	0.011741909652740369
2.2149840593965897	cosine	24.0	18.0	16.0	0.21815970297510862	0.06764995867882109
-0.4656381636258202	cosine	24.0	18.0	20.0	0.2773216563242906	0.02881195020498228
-0.4357506100830407	cosine	24.0	16.0	14.0	0.3173972005106735	0.014893695995628085
1.0402848152543658	cosine	24.0	22.0	6.0	0.19379237407724456	0.09230305894119695
-0.31266511645555806	cosine	24.0	8.0	10.0	0.39859183319945046	0.003178592823322213
0.04095157654842515	cosine	24.0	18.0	20.0	0.21815970297510862	0.06764995867882109
-1.2358988158167499	cosine	24.0	18.0	22.0	0.2541785623789577	0.040919829260890266
-0.77214873202538	cosine	24.0	12.0	8.0	0.2583465585551994	0.03847661585264555
-1.7587834755698546	cosine	24.0	14.0	16.0	0.30263454002180495	0.019140153805216078
-1.472448722970737	cosine	24.0	2.0	4.0	0.3290883655048249	0.012131343131205926
-1.0985256124485394	cosine	24.0	12.0	14.0	0.3173972005106735	0.014893695995628085
0.15983661919782843	cosine	24.0	20.0	22.0	0.39859183319945046	0.003178592823322213
-2.079981429755496	cosine	24.0	6.0	4.0	0.22143990733302804	0.06476208627439409
1.513001333725711	cosine	24.0	8.0	4.0	0.32785350799604684	0.012400444227444124
0.879407427552394	cosine	24.0	20.0	4.0	0.3254249300542409	0.012944793795829015
1.1650676852345225	cosine	24.0	2.0	0.0	0.22143990733302804	0.06476208627439409
0.7940420253974542	cosine	24.0	22.0	0.0	0.2490992899495197	0.04406574993045694
0.3474527215597428	cosine	24.0	10.0	14.0	0.20260610044699526	0.0827141103030547
-0.7904853663280706	cosine	24.0	22.0	20.0	0.16238926537755388	0.1331294177656946
-1.3170983833700953	cosine	24.0	16.0	14.0	0.37644784246614765	0.004980681982243198
0.7747175281795673	cosine	24.0	20.0	0.0	0.20514059172313384	0.08010054349500118
-0.024196730209355023	cosine	24.0	0.0	22.0	0.344343136106689	0.009202243653261678
-0.09341212117830634	cosine	24.0	10.0	12.0	0.16238926537755388	0.1331294177656946
-0.9518148967686866	cosine	24.0	16.0	0.0	0.3327378498307407	0.011365424119290006
-0.26496106951684106	cosine	24.0	22.0	0.0	0.2857315384715079	0.025225367793130095
0.44495627768742346	cosine	24.0	8.0	10.0	0.2878718795329364	0.024374796195956446
0.3103809742159613	cosine	24.0	2.0	6.0	0.18787111132357742	0.09919213877373323
0.03285998212995235	cosine	24.0	0.0	22.0	0.23444639054072441	0.05424431461757581
-0.13970370202736782	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-1.13573626547837	cosine	24.0	10.0	20.0	0.41760763315066535	0.0021252413268578177
-0.8580973650273841	cosine	24.0	14.0	16.0	0.24358389806633082	0.04769966180633572
0.07418987186839199	cosine	24.0	4.0	2.0	0.2625311679869951	0.03614461188618968
-0.7406482438661378	cosine	24.0	4.0	6.0	0.19929591659972523	0.08622355226943118
0.6226172948679527	cosine	24.0	18.0	20.0	0.2551359238183474	0.04034778682105685
-1.4067579823770135	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
-0.11513675532134239	cosine	24.0	20.0	22.0	0.2731092190440679	0.030762062328506853
0.043012118510730446	cosine	24.0	16.0	2.0	0.3926929429304807	0.0035899625406177324
0.7402007742520591	cosine	24.0	14.0	12.0	0.16977059562198815	0.12256654833167985
0.28666687451291056	cosine	24.0	4.0	18.0	0.36632248521988187	0.006073423898817913
-0.14058477416389772	cosine	24.0	4.0	0.0	0.44573342098338953	0.001138513936955571
0.05827717106579704	cosine	24.0	2.0	4.0	0.3660645863480636	0.006103836469221554
-0.7575936798498728	cosine	24.0	0.0	2.0	0.19191458635529096	0.09444831922890234
2.111260151241221	cosine	24.0	0.0	6.0	0.29414945559696426	0.022017809811881017
0.6294411599876206	cosine	24.0	18.0	12.0	0.25002703725741965	0.04347701138065798
1.8210596884930366	cosine	24.0	22.0	4.0	0.43066840732441536	0.0015973116219302275
1.3711103021012068	cosine	24.0	20.0	18.0	0.2625311679869951	0.03614461188618968
1.2144825273086952	cosine	24.0	22.0	0.0	0.41760763315066535	0.0021252413268578177
0.48197877927759863	cosine	24.0	10.0	12.0	0.16977059562198815	0.12256654833167985
-0.2594710771686753	cosine	24.0	22.0	0.0	0.45423988167265356	0.0009362824376808947
-0.5866189436678364	cosine	24.0	2.0	4.0	0.28471690049293835	0.0256371939762934
0.7171046386893491	cosine	24.0	20.0	0.0	0.35899603551548426	0.0069916470137857895
2.3233011399369103	cosine	24.0	16.0	14.0	0.3616851819772791	0.0066412775630506635
0.7237094564455382	cosine	24.0	12.0	8.0	0.23620256782189655	0.052934139906380795
-0.18145543987410978	cosine	24.0	18.0	12.0	0.36033308310628126	0.006815453874930347
0.06393519721646691	cosine	24.0	22.0	2.0	0.319292392850017	0.014412173665151762
-1.134353443625422	cosine	24.0	6.0	22.0	0.42049288714873817	0.001996585957609922
1.8074300906235305	cosine	24.0	18.0	8.0	0.21979349113192914	0.06619938366322035
-0.06287304429848672	cosine	24.0	0.0	22.0	0.1978141420187362	0.0878301350644845
-0.13458117618896695	cosine	24.0	14.0	4.0	0.24177284024512205	0.04894394450731348
1.8415507101159836	cosine	24.0	12.0	20.0	0.3296902366978937	0.01200202793833976
0.6740692015077553	cosine	24.0	4.0	2.0	0.35127409801076814	0.008090044838256295
-0.48563157907676796	cosine	24.0	12.0	10.0	0.3469225214884106	0.008773600268086433
-0.1442534325203807	cosine	24.0	6.0	10.0	0.20260610044699526	0.0827141103030547
0.1874993301583202	cosine	24.0	10.0	12.0	0.1550079351331196	0.14430254111594104
-0.5754339529429702	cosine	24.0	6.0	0.0	0.3088569283768125	0.017238887161647665
-0.8167223064186955	cosine	24.0	4.0	6.0	0.19191458635529096	0.09444831922890234
0.09315856911539334	cosine	24.0	16.0	18.0	0.29950738883023387	0.02016114215609676
-1.0822420917685103	cosine	24.0	4.0	2.0	0.28471690049293835	0.0256371939762934
-0.31863844329306645	cosine	24.0	14.0	18.0	0.3867934644897182	0.004048549572026775
0.8382133528688694	cosine	24.0	14.0	12.0	0.37644784246614765	0.004980681982243198
0.24232797551891985	cosine	24.0	20.0	22.0	0.19191458635529096	0.09444831922890234
-1.2150091632135476	cosine	24.0	18.0	16.0	0.2773216563242906	0.02881195020498228
-0.22412447180025724	cosine	24.0	6.0	4.0	0.3838291727105819	0.00429821088254844
0.9119243206669025	cosine	24.0	20.0	14.0	0.319292392850017	0.014412173665151762
-0.018355075639208022	cosine	24.0	4.0	2.0	0.21076445880646086	0.0745247925817003
2.1621117426633196	cosine	24.0	10.0	8.0	0.413354493688319	0.00232862927072122
1.307246522365977	cosine	24.0	8.0	6.0	0.4354984844216218	0.001434531998309761
0.28956880612974367	cosine	24.0	2.0	22.0	0.2899321728178315	0.023578911023083498
0.1323562035492591	cosine	24.0	8.0	18.0	0.3516695858110866	0.008030305253720312
2.6514671181546134	cosine	24.0	0.0	14.0	0.27840508876711023	0.028327345676766758
-1.6052289143726555	cosine	24.0	18.0	20.0	0.22555494714375637	0.0612756889104502
0.675850605529731	cosine	24.0	4.0	20.0	0.3254249300542409	0.012944793795829015
-1.7582522902775704	cosine	24.0	20.0	4.0	0.16454069497124538	0.12998795401239832
2.3435110596103694	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
-0.08182520489107462	cosine	24.0	14.0	16.0	0.2952532097773707	0.02162395005989455
1.2635799028320713	cosine	24.0	4.0	6.0	0.2583465585551994	0.03847661585264555
-0.9842767979164698	cosine	24.0	16.0	14.0	0.4207358239327533	0.0019860827842088013
-0.7200207696004614	cosine	24.0	8.0	12.0	0.2066772468441595	0.07854663026645384
0.4581252089957377	cosine	24.0	8.0	6.0	0.19929591659972523	0.08622355226943118
-0.28320909472969724	cosine	24.0	4.0	2.0	0.13681201711998336	0.1744777691802858
1.701860084681999	cosine	24.0	6.0	12.0	0.3088569283768125	0.017238887161647665
1.1691324303435742	cosine	24.0	20.0	22.0	0.26572788879963366	0.03444220575113408
0.8307900785433753	cosine	24.0	20.0	22.0	0.21405857708859377	0.07139933215686703
0.06881994588336424	cosine	24.0	8.0	4.0	0.2983835297492112	0.020539183818460795
0.24605914728911416	cosine	24.0	20.0	0.0	0.27107863906271257	0.03174043341798899
-2.1273037450475094	cosine	24.0	14.0	6.0	0.39124120804273904	0.0036982638240428646
0.7860476339247494	cosine	24.0	14.0	12.0	0.22143990733302804	0.06476208627439409
-1.9681403145466152	cosine	24.0	18.0	20.0	0.34387885384212036	0.009281315096840078
0.339145103830642	cosine	24.0	12.0	14.0	0.26572788879963366	0.03444220575113408
-1.4405656198808836	cosine	24.0	0.0	2.0	0.2583465585551994	0.03847661585264555
1.1490306368168515	cosine	24.0	18.0	16.0	0.34387885384212036	0.009281315096840078
-0.020497197485716698	cosine	24.0	22.0	20.0	0.32477853075510776	0.013093115992743426
0.3599913498842252	cosine	24.0	8.0	16.0	0.4058670475957386	0.0027299213020319725
-0.9854799669237433	cosine	24.0	2.0	0.0	0.24358389806633082	0.04769966180633572
0.5264370411205149	cosine	24.0	8.0	12.0	0.2066772468441595	0.07854663026645384
0.8874345305513464	cosine	24.0	16.0	0.0	0.3254249300542409	0.012944793795829015
0.37077779483187906	cosine	24.0	6.0	2.0	0.1731361222001596	0.11795090932869162
0.7729155320189807	cosine	24.0	12.0	10.0	0.3100158702662392	0.016903200710028324
0.7905870765201969	cosine	24.0	12.0	18.0	0.20590461891787498	0.07932505515945215
-1.8042343507897118	cosine	24.0	10.0	8.0	0.33215986099954203	0.011483852877009561
-1.30313853150082	cosine	24.0	6.0	10.0	0.4088959481748449	0.002560614606221767
0.3717521299760409	cosine	24.0	20.0	18.0	0.24034543548105186	0.04994280222373064
1.0365452586654327	cosine	24.0	0.0	22.0	0.24177284024512205	0.04894394450731348
-1.3266721289619334	cosine	24.0	6.0	20.0	0.2564257396539173	0.03958738267049287
-0.07974645726090948	cosine	24.0	12.0	14.0	0.23620256782189655	0.052934139906380795
0.4076043375880733	cosine	24.0	18.0	14.0	0.31311851887262904	0.016031910355278088
1.4160925704616159	cosine	24.0	2.0	22.0	0.42205316296266615	0.0019299973647081317
0.13026657255714377	cosine	24.0	6.0	4.0	0.28049054928850214	0.02741363646522646
0.712064859796227	cosine	24.0	12.0	4.0	0.34005076960724046	0.009956246028067745
-2.2006250540110552	cosine	24.0	20.0	18.0	0.19597397046916537	0.08985625322931617
-1.9154577569963376	cosine	24.0	18.0	14.0	0.37942596992800925	0.004694491835707916
0.46256192996456413	cosine	24.0	20.0	6.0	0.45423988167265356	0.0009362824376808947
0.44357954310951514	cosine	24.0	0.0	2.0	0.19191458635529096	0.09444831922890234
0.7459944185004027	cosine	24.0	20.0	22.0	0.22882123757746228	0.05861420943696903
0.8854075371087847	cosine	24.0	16.0	18.0	0.4104360513599501	0.0024782190637700975
0.027564459952435748	cosine	24.0	20.0	22.0	0.19191458635529096	0.09444831922890234
1.5394504606319308	cosine	24.0	4.0	2.0	0.4400170280345411	0.0012961112381875797
0.1862388088304297	cosine	24.0	22.0	12.0	0.31503733728909844	0.015512560718579184
0.3803806572160946	cosine	24.0	12.0	10.0	0.2066772468441595	0.07854663026645384
-1.121897465445807	cosine	24.0	20.0	18.0	0.2551359238183474	0.04034778682105685
-2.0580391094269705	cosine	24.0	12.0	2.0	0.2018515127212751	0.08350450624194317
0.4547146200648462	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
-0.1020803722751288	cosine	24.0	12.0	16.0	0.41626344273655386	0.002187709194618986
0.23375761279564775	cosine	24.0	8.0	10.0	0.2878718795329364	0.024374796195956446
0.17292444647863825	cosine	24.0	22.0	0.0	0.22711994083632678	0.059988929747551704
0.5067236543673932	cosine	24.0	0.0	22.0	0.18316124260994093	0.1049347021149013
-0.985212833972137	cosine	24.0	2.0	8.0	0.40152845361313605	0.0029900564410862453
-1.623894363933248	cosine	24.0	10.0	8.0	0.3469225214884106	0.008773600268086433
1.0386060991267576	cosine	24.0	20.0	22.0	0.2731092190440679	0.030762062328506853
-0.795339138184632	cosine	24.0	6.0	2.0	0.27628104606408443	0.02928387041000692
0.6443387638150364	cosine	24.0	2.0	6.0	0.3867934644897182	0.004048549572026775
1.1006533748733025	cosine	24.0	22.0	0.0	0.37364893492427953	0.005263710294693397
1.5361316654006179	cosine	24.0	18.0	0.0	0.3868716201388816	0.004042146445564905
0.531777714342613	cosine	24.0	22.0	0.0	0.2564257396539173	0.03958738267049287
0.4508387354110377	cosine	24.0	16.0	18.0	0.17378823796322213	0.11707097859576515
-1.4705316334845604	cosine	24.0	18.0	16.0	0.23295019131240413	0.055380662873957556
-0.806236351943671	cosine	24.0	12.0	10.0	0.24358389806633082	0.04769966180633572
0.18218559025958764	cosine	24.0	20.0	22.0	0.3912105029550162	0.003700585778126575
-1.4604709399465614	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
-0.32393185310157907	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
-0.905887547215851	cosine	24.0	18.0	20.0	0.21076445880646086	0.0745247925817003
1.1176212532699936	cosine	24.0	0.0	22.0	0.3077108875847008	0.01757642110804049
1.0818248477718289	cosine	24.0	10.0	4.0	0.3088569283768125	0.017238887161647665
-0.8697703323107434	cosine	24.0	0.0	22.0	0.24177284024512205	0.04894394450731348
0.46012004929923334	cosine	24.0	6.0	0.0	0.37504055588612945	0.005121247717925717
0.24801715103069585	cosine	24.0	22.0	20.0	0.24358389806633082	0.04769966180633572
-0.6168415678838206	cosine	24.0	16.0	20.0	0.29414945559696426	0.022017809811881017
0.5167115184554577	cosine	24.0	0.0	22.0	0.2564257396539173	0.03958738267049287
1.3205944937342289	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
1.1337008950200114	cosine	24.0	16.0	22.0	0.2124670414275315	0.07289658589843155
0.2636646702979613	cosine	24.0	6.0	0.0	0.22796582808764732	0.059302293251139775
1.151146566393946	cosine	24.0	4.0	6.0	0.26572788879963366	0.03444220575113408
-0.5341965582492821	cosine	24.0	14.0	16.0	0.3100158702662392	0.016903200710028324
0.5052767884270463	cosine	24.0	16.0	20.0	0.15442846418840625	0.1452056906890667
0.3082490065631361	cosine	24.0	16.0	18.0	0.2551359238183474	0.04034778682105685
-0.9314347199922749	cosine	24.0	14.0	12.0	0.2731092190440679	0.030762062328506853
-0.008224119184146682	cosine	24.0	10.0	12.0	0.19929591659972523	0.08622355226943118
-0.6611783413867784	cosine	24.0	16.0	14.0	0.22143990733302804	0.06476208627439409
-1.2631928104417354	cosine	24.0	20.0	12.0	0.3296902366978937	0.01200202793833976
0.7937686392909536	cosine	24.0	8.0	10.0	0.16238926537755388	0.1331294177656946
-1.2469567655795286	cosine	24.0	6.0	14.0	0.2669215718422425	0.03382364878829115
0.9376611572299527	cosine	24.0	12.0	22.0	0.30038443788030317	0.01987023624788583
0.0300539050995231	cosine	24.0	20.0	16.0	0.3162106647667366	0.015202154824326483
0.5140587072430484	cosine	24.0	12.0	18.0	0.1985508825279509	0.08702857063002639
-0.44459464151047345	cosine	24.0	0.0	20.0	0.1758347929055433	0.11433970056138665
0.613645475842345	cosine	24.0	16.0	14.0	0.2509652283107651	0.042888118888463896
0.3661143153555727	cosine	24.0	4.0	10.0	0.17648967335817856	0.11347537277868341
0.13228277219411766	cosine	24.0	20.0	0.0	0.46889278108144883	0.0006635662708367486
0.5193080740532077	cosine	24.0	14.0	6.0	0.1718536147477452	0.11969508363170434
0.41066893784409775	cosine	24.0	2.0	6.0	0.3425884971194647	0.009504204798824281
-0.8416893869589696	cosine	24.0	16.0	14.0	0.14024527464425107	0.16849709470074392
0.10273460996722387	cosine	24.0	16.0	18.0	0.24034543548105186	0.04994280222373064
-2.1984667843450088	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
-0.8579048191897344	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
0.7701590378540277	cosine	24.0	16.0	14.0	0.2066772468441595	0.07854663026645384
-0.4980693541584258	cosine	24.0	18.0	20.0	0.12941677295133563	0.18781168020979827
-0.9951313312999235	cosine	24.0	22.0	20.0	0.24358389806633082	0.04769966180633572
1.3989869100497627	cosine	24.0	16.0	18.0	0.17378823796322213	0.11707097859576515
-0.16862501918680953	cosine	24.0	0.0	20.0	0.19048769231433857	0.09610287952344321
0.0425031303397839	cosine	24.0	22.0	2.0	0.22387167774541422	0.06268366142713092
-0.07867343422776835	cosine	24.0	14.0	16.0	0.22143990733302804	0.06476208627439409
0.191245309999995	cosine	24.0	10.0	20.0	0.26375218935831496	0.03548639977917875
1.4627959789526197	cosine	24.0	16.0	12.0	0.20260610044699526	0.0827141103030547
0.6710201959776998	cosine	24.0	2.0	4.0	0.4104360513599501	0.0024782190637700975
-1.1539121438996842	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
-0.982945164108198	cosine	24.0	14.0	16.0	0.3616851819772791	0.0066412775630506635
0.27097417861217066	cosine	24.0	14.0	22.0	0.3559926678902488	0.0074021542409467705
0.2344250933145816	cosine	24.0	0.0	4.0	0.27628104606408443	0.02928387041000692
-0.39936594750038085	cosine	24.0	14.0	12.0	0.3690665122217134	0.00575805764378841
-0.5176718779270045	cosine	24.0	12.0	8.0	0.19929591659972523	0.08622355226943118
0.55993497301973	cosine	24.0	22.0	0.0	0.3077108875847008	0.01757642110804049
1.2307056229476412	cosine	24.0	20.0	0.0	0.31503733728909844	0.015512560718579184
0.061153672998244035	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
0.6219676599880908	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
0.5582327254359755	cosine	24.0	10.0	12.0	0.2066772468441595	0.07854663026645384
-0.1484602922386097	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
-1.7904782998526638	cosine	24.0	8.0	14.0	0.272088246427192	0.0312508191139719
-1.3788595919784514	cosine	24.0	12.0	14.0	0.3173972005106735	0.014893695995628085
0.3507843376278993	cosine	24.0	20.0	14.0	0.2679120077936924	0.03331737652423981
0.865070102164247	cosine	24.0	14.0	12.0	0.13286394439981683	0.1815197663058417
1.674564945039104	cosine	24.0	18.0	16.0	0.33648360967347263	0.010623344634627566
-0.05221491739811307	cosine	24.0	22.0	2.0	0.34865261288220245	0.00849599441162096
-1.1590838942331854	cosine	24.0	16.0	12.0	0.32785350799604684	0.012400444227444124
1.7237524226593872	cosine	24.0	22.0	0.0	0.38097538462867714	0.004551476929324292
-0.10573078506599756	cosine	24.0	20.0	2.0	0.5594383629022343	6.409156390952915e-05
0.2052263368520745	cosine	24.0	22.0	0.0	0.1538554437923504	0.1461025192525654
0.4656060946157302	cosine	24.0	12.0	0.0	0.3254249300542409	0.012944793795829015
-0.26007483704983975	cosine	24.0	6.0	14.0	0.28886033117174187	0.023990189143146694
-0.2327330628113501	cosine	24.0	22.0	20.0	0.2066772468441595	0.07854663026645384
0.2173860788248115	cosine	24.0	2.0	22.0	0.3046122828339243	0.01851739807192879
-0.48154781630741245	cosine	24.0	4.0	0.0	0.2983835297492112	0.020539183818460795
-0.8296601473315074	cosine	24.0	18.0	14.0	0.24681106781724876	0.04554533424377086
-0.2976853615557492	cosine	24.0	10.0	20.0	0.31503733728909844	0.015512560718579184
-0.3531464922506366	cosine	24.0	16.0	20.0	0.29414945559696426	0.022017809811881017
-0.5513589867327762	cosine	24.0	20.0	18.0	0.19597397046916537	0.08985625322931617
-0.8486134383819056	cosine	24.0	18.0	20.0	0.18118348213186988	0.10741654185240362
-1.2813022467885904	cosine	24.0	2.0	4.0	0.3290883655048249	0.012131343131205926
0.33399349777500864	cosine	24.0	10.0	20.0	0.32236378699349605	0.013660266883671912
1.2672905418624438	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
0.18569140865054956	cosine	24.0	6.0	4.0	0.3395411912439763	0.010049245916082774
-1.105430034033368	cosine	24.0	6.0	2.0	0.3573234862428825	0.0072177043070196685
-0.743402912316962	cosine	24.0	0.0	2.0	0.26572788879963366	0.03444220575113408
-0.8486818995642464	cosine	24.0	0.0	20.0	0.32236378699349605	0.013660266883671912
-0.8412128871120265	cosine	24.0	20.0	8.0	0.20110529385374434	0.08429170481567638
0.9008682588637503	cosine	24.0	4.0	6.0	0.28049054928850214	0.02741363646522646
0.7250753322648769	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
-0.5748006547168371	cosine	24.0	16.0	18.0	0.3142978771675294	0.015710968084713377
1.5934414336949543	cosine	24.0	10.0	8.0	0.28049054928850214	0.02741363646522646
1.5318618262867363	cosine	24.0	20.0	4.0	0.24498281251274312	0.04675598822900129
0.6233992649445547	cosine	24.0	16.0	22.0	0.1978141420187362	0.0878301350644845
0.8673715179242422	cosine	24.0	6.0	10.0	0.2689135515023755	0.032811789040382046
-0.618302476097844	cosine	24.0	22.0	20.0	0.21405857708859377	0.07139933215686703
-0.7326789511882698	cosine	24.0	8.0	6.0	0.22143990733302804	0.06476208627439409
0.3852535170907083	cosine	24.0	22.0	0.0	0.26375218935831496	0.03548639977917875
0.6978042770966001	cosine	24.0	2.0	4.0	0.3069026329988816	0.017817847893956983
-0.06486811294555717	cosine	24.0	0.0	20.0	0.4322605325594606	0.0015418834458715692
0.7460614902285757	cosine	24.0	6.0	4.0	0.17715192586642242	0.11260606365924808
-0.8723274475570837	cosine	24.0	8.0	4.0	0.28364854062579337	0.02607689362942387
0.7330935672833003	cosine	24.0	14.0	12.0	0.32477853075510776	0.013093115992743426
-1.4604785200415051	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
-0.058743131520581346	cosine	24.0	14.0	18.0	0.27628104606408443	0.02928387041000692
0.8037600872894208	cosine	24.0	0.0	22.0	0.20514059172313384	0.08010054349500118
0.48577237823349295	cosine	24.0	10.0	14.0	0.4236309372982628	0.0018647196863375262
1.1620536929574024	cosine	24.0	0.0	16.0	0.49362208491373616	0.0003632948578662881
1.4009131420788175	cosine	24.0	22.0	0.0	0.1758347929055433	0.11433970056138665
-0.6453552029019389	cosine	24.0	8.0	10.0	0.33215986099954203	0.011483852877009561
-1.0512883288389625	cosine	24.0	12.0	10.0	0.24358389806633082	0.04769966180633572
1.6666009103046735	cosine	24.0	6.0	8.0	0.3173972005106735	0.014893695995628085
1.0475736050318656	cosine	24.0	6.0	10.0	0.32785350799604684	0.012400444227444124
-1.1659539214199799	cosine	24.0	16.0	0.0	0.25960865206574274	0.037760701669805136
0.2990887752761066	cosine	24.0	6.0	8.0	0.26572788879963366	0.03444220575113408
0.2324524190519453	cosine	24.0	20.0	16.0	0.2132583553077991	0.07214917198900778
-0.1331184268231189	cosine	24.0	6.0	20.0	0.3516695858110866	0.008030305253720312
1.5199053707841572	cosine	24.0	20.0	18.0	0.3734598305167114	0.005283338852544909
0.3871520560211709	cosine	24.0	18.0	12.0	0.13972099140855804	0.16940176019498548
-2.035730498042725	cosine	24.0	16.0	18.0	0.24034543548105186	0.04994280222373064
0.8580456813196046	cosine	24.0	18.0	14.0	0.40152845361313605	0.0029900564410862453
0.7251511996349854	cosine	24.0	2.0	0.0	0.22143990733302804	0.06476208627439409
-1.088423779104481	cosine	24.0	20.0	22.0	0.22882123757746228	0.05861420943696903
-0.7314657308444492	cosine	24.0	0.0	22.0	0.23444639054072441	0.05424431461757581
1.2755160469107334	cosine	24.0	6.0	14.0	0.34005076960724046	0.009956246028067745
-1.2734031160546513	cosine	24.0	18.0	16.0	0.3290883655048249	0.012131343131205926
-0.08449041100369768	cosine	24.0	10.0	6.0	0.3352210025577558	0.010868624632020605
-1.3292620224848515	cosine	24.0	20.0	18.0	0.3290883655048249	0.012131343131205926
0.04871711384555538	cosine	24.0	14.0	10.0	0.2541785623789577	0.040919829260890266
0.32385947302410156	cosine	24.0	10.0	6.0	0.29101603518750224	0.023169067299739072
0.2626074198010629	cosine	24.0	2.0	0.0	0.3469225214884106	0.008773600268086433
0.4045970857260836	cosine	24.0	14.0	12.0	0.3838291727105819	0.00429821088254844
0.14151709587740408	cosine	24.0	2.0	4.0	0.34387885384212036	0.009281315096840078
-0.14937735461674162	cosine	24.0	14.0	8.0	0.3382718739365089	0.01028420398543131
0.5144649498816211	cosine	24.0	20.0	22.0	0.19929591659972523	0.08622355226943118
-0.7089301569157987	cosine	24.0	10.0	8.0	0.19929591659972523	0.08622355226943118
-0.5504732663047238	cosine	24.0	6.0	8.0	0.2952532097773707	0.02162395005989455
0.5867941818164256	cosine	24.0	4.0	6.0	0.37644784246614765	0.004980681982243198
1.534294934873964	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
1.0079401705144848	cosine	24.0	22.0	0.0	0.1758347929055433	0.11433970056138665
-0.6337515203281824	cosine	24.0	10.0	16.0	0.40445550144582587	0.0028122218604653615
0.6567786015832862	cosine	24.0	22.0	0.0	0.2124670414275315	0.07289658589843155
1.5378552049082503	cosine	24.0	16.0	18.0	0.38825031885400685	0.003930673389220724
-0.24049109530719684	cosine	24.0	6.0	20.0	0.41760763315066535	0.0021252413268578177
0.4912537288330602	cosine	24.0	10.0	12.0	0.19191458635529096	0.09444831922890234
-1.4310723966913441	cosine	24.0	4.0	2.0	0.2551359238183474	0.04034778682105685
1.0136253083513032	cosine	24.0	16.0	20.0	0.3235644011566607	0.013375682598903569
0.2515097623186389	cosine	24.0	0.0	2.0	0.1845332561108567	0.10323755908592297
-2.3481557563274085	cosine	24.0	8.0	10.0	0.2952532097773707	0.02162395005989455
1.1988399931214082	cosine	24.0	12.0	14.0	0.30263454002180495	0.019140153805216078
1.3093619303893618	cosine	24.0	14.0	8.0	0.3235644011566607	0.013375682598903569
0.025723568704520472	cosine	24.0	12.0	6.0	0.22796582808764732	0.059302293251139775
-0.10686074951042111	cosine	24.0	22.0	16.0	0.27107863906271257	0.03174043341798899
-0.2690759569248389	cosine	24.0	6.0	4.0	0.28049054928850214	0.02741363646522646
-1.0311817112919115	cosine	24.0	12.0	10.0	0.24358389806633082	0.04769966180633572
0.3166387160637132	cosine	24.0	4.0	6.0	0.32477853075510776	0.013093115992743426
-0.0607079963941831	cosine	24.0	18.0	20.0	0.21076445880646086	0.0745247925817003
-2.3458322490077017	cosine	24.0	10.0	18.0	0.30038443788030317	0.01987023624788583
