ID	Waveform	Period	Phase	Nadir	Tau	P
-0.31948904957757107	cosine	24.0	4.0	2.0	0.23295019131240413	0.055380662873957556
-0.5595259781102204	cosine	24.0	6.0	2.0	0.3204860134343379	0.014115833190008366
-0.6558179921746835	cosine	24.0	18.0	8.0	0.37364893492427953	0.005263710294693397
-0.7748501081067318	cosine	24.0	20.0	2.0	0.2669215718422425	0.03382364878829115
0.07884503370834813	cosine	24.0	12.0	6.0	0.25738077364734374	0.03903189065418176
-0.04195492410687026	cosine	24.0	6.0	8.0	0.22882123757746228	0.05861420943696903
0.10729416999555631	cosine	24.0	14.0	16.0	0.32477853075510776	0.013093115992743426
-0.882200854291195	cosine	24.0	14.0	16.0	0.2952532097773707	0.02162395005989455
1.0951776931304122	cosine	24.0	16.0	18.0	0.24034543548105186	0.04994280222373064
0.7596152533251996	cosine	24.0	20.0	18.0	0.22555494714375637	0.0612756889104502
-0.3726105806128323	cosine	24.0	14.0	8.0	0.24267330086749553	0.0483220815907642
-1.190878368807603	cosine	24.0	18.0	16.0	0.45480751637183664	0.0009240395187704023
0.7412810135198943	cosine	24.0	14.0	12.0	0.22143990733302804	0.06476208627439409
1.010257296772229	cosine	24.0	2.0	4.0	0.21076445880646086	0.0745247925817003
0.6388625235354295	cosine	24.0	4.0	6.0	0.3469225214884106	0.008773600268086433
0.18257369840122453	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
2.3730099819897945	cosine	24.0	6.0	4.0	0.19929591659972523	0.08622355226943118
-1.808763979589178	cosine	24.0	2.0	22.0	0.31195233784197063	0.01635477579570562
-2.8316487312417946	cosine	24.0	14.0	18.0	0.23207607869383093	0.05605319139859437
0.2574323822369396	cosine	24.0	18.0	2.0	0.344343136106689	0.009202243653261678
0.7903065537249431	cosine	24.0	8.0	10.0	0.2731092190440679	0.030762062328506853
-0.446266375648779	cosine	24.0	18.0	20.0	0.21076445880646086	0.0745247925817003
0.41325762083641004	cosine	24.0	14.0	10.0	0.20997359500870416	0.07529048637923798
-0.5603954713808463	cosine	24.0	8.0	6.0	0.12548261415538256	0.19515484779068937
0.9350812698402893	cosine	24.0	6.0	8.0	0.2583465585551994	0.03847661585264555
0.6369129350033119	cosine	24.0	10.0	12.0	0.16977059562198815	0.12256654833167985
0.6864561113985695	cosine	24.0	4.0	20.0	0.28886033117174187	0.023990189143146694
0.3292278735842058	cosine	24.0	2.0	8.0	0.26154605694066657	0.03668290960514206
-2.126048472932289	cosine	24.0	2.0	6.0	0.2541785623789577	0.040919829260890266
-2.2301208890323143	cosine	24.0	0.0	20.0	0.2124670414275315	0.07289658589843155
-2.6945833303557456	cosine	24.0	14.0	10.0	0.4309984318599717	0.0015856751406824532
-0.15422813907831376	cosine	24.0	22.0	0.0	0.3883018343330748	0.003926562060915238
-1.7886464489640537	cosine	24.0	10.0	12.0	0.33215986099954203	0.011483852877009561
-0.8836042438950378	cosine	24.0	14.0	18.0	0.2541785623789577	0.040919829260890266
0.8194028633811153	cosine	24.0	4.0	8.0	0.27628104606408443	0.02928387041000692
1.1973916213782632	cosine	24.0	6.0	8.0	0.2731092190440679	0.030762062328506853
0.3426826528989081	cosine	24.0	14.0	12.0	0.33215986099954203	0.011483852877009561
-0.4166040020174666	cosine	24.0	20.0	18.0	0.24774067964969962	0.04493949144849353
-0.23745499145146673	cosine	24.0	8.0	10.0	0.33215986099954203	0.011483852877009561
-0.8104385028025576	cosine	24.0	12.0	10.0	0.2583465585551994	0.03847661585264555
0.845914040233248	cosine	24.0	20.0	18.0	0.16639299379457437	0.12732468937632635
-0.5535236123217578	cosine	24.0	14.0	12.0	0.2731092190440679	0.030762062328506853
0.4179894302518447	cosine	24.0	14.0	16.0	0.1845332561108567	0.10323755908592297
0.06729339364762678	cosine	24.0	18.0	14.0	0.2541785623789577	0.040919829260890266
-0.46832785075604766	cosine	24.0	4.0	6.0	0.21405857708859377	0.07139933215686703
2.0870827710323288	cosine	24.0	4.0	6.0	0.23620256782189655	0.052934139906380795
-0.2539200937466492	cosine	24.0	8.0	16.0	0.3766153684897394	0.004964179797329569
1.5172181096320394	cosine	24.0	20.0	22.0	0.3469225214884106	0.008773600268086433
0.30991962880660007	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
-0.06608529173478728	cosine	24.0	8.0	10.0	0.2731092190440679	0.030762062328506853
-0.45254863592683314	cosine	24.0	2.0	0.0	0.28049054928850214	0.02741363646522646
-0.5118163065602134	cosine	24.0	4.0	6.0	0.19191458635529096	0.09444831922890234
-1.03030612654251	cosine	24.0	22.0	20.0	0.22882123757746228	0.05861420943696903
1.3141488307971292	cosine	24.0	0.0	2.0	0.22882123757746228	0.05861420943696903
-1.1627336208917485	cosine	24.0	0.0	2.0	0.28049054928850214	0.02741363646522646
1.5380888389856415	cosine	24.0	16.0	14.0	0.33215986099954203	0.011483852877009561
0.9504989883963234	cosine	24.0	16.0	20.0	0.272088246427192	0.0312508191139719
0.8579218876048003	cosine	24.0	14.0	10.0	0.31311851887262904	0.016031910355278088
0.024455863095710927	cosine	24.0	20.0	22.0	0.16977059562198815	0.12256654833167985
-0.483637852263224	cosine	24.0	6.0	8.0	0.3100158702662392	0.016903200710028324
0.5582712361589441	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
-1.604714614437787	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
0.0683450770111818	cosine	24.0	2.0	4.0	0.2773216563242906	0.02881195020498228
-1.7441024678496797	cosine	24.0	12.0	10.0	0.2731092190440679	0.030762062328506853
-0.04219055663654964	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
0.36750847689978283	cosine	24.0	6.0	4.0	0.6200317405324784	1.0942027890416034e-05
1.1817848680866236	cosine	24.0	18.0	20.0	0.24774067964969962	0.04493949144849353
-1.032241362560818	cosine	24.0	4.0	14.0	0.1758347929055433	0.11433970056138665
1.1196430921301739	cosine	24.0	8.0	12.0	0.16238926537755388	0.1331294177656946
0.5793123854703717	cosine	24.0	4.0	2.0	0.23295019131240413	0.055380662873957556
-0.5426486294043196	cosine	24.0	12.0	8.0	0.19191458635529096	0.09444831922890234
1.1035968574374182	cosine	24.0	8.0	6.0	0.1845332561108567	0.10323755908592297
-0.35570818018157335	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
1.6781338854166625	cosine	24.0	12.0	8.0	0.2509652283107651	0.042888118888463896
1.8998982530248494	cosine	24.0	8.0	10.0	0.30263454002180495	0.019140153805216078
0.46546273083665385	cosine	24.0	16.0	14.0	0.1550079351331196	0.14430254111594104
0.17060271263945934	cosine	24.0	22.0	0.0	0.3296902366978937	0.01200202793833976
-0.9592762528443216	cosine	24.0	8.0	6.0	0.22882123757746228	0.05861420943696903
-1.433227804963419	cosine	24.0	2.0	18.0	0.27107863906271257	0.03174043341798899
0.9226700083191487	cosine	24.0	0.0	2.0	0.3616851819772791	0.0066412775630506635
-1.146410134071991	cosine	24.0	18.0	20.0	0.20336921463781313	0.08192052243423542
-0.1375753795418842	cosine	24.0	18.0	20.0	0.2625311679869951	0.03614461188618968
1.1208736728230568	cosine	24.0	10.0	20.0	0.24177284024512205	0.04894394450731348
-0.00046261632991315436	cosine	24.0	22.0	0.0	0.2124670414275315	0.07289658589843155
-1.2489806747118015	cosine	24.0	14.0	20.0	0.26057195278564604	0.03722162304887712
-1.3242924859259033	cosine	24.0	16.0	10.0	0.3088569283768125	0.017238887161647665
-1.8324685708003097	cosine	24.0	16.0	18.0	0.1885787263005176	0.09834961988888624
0.21053846348894106	cosine	24.0	2.0	4.0	0.22555494714375637	0.0612756889104502
1.0364279658984552	cosine	24.0	8.0	22.0	0.27840508876711023	0.028327345676766758
0.29368757832477776	cosine	24.0	6.0	2.0	0.3204860134343379	0.014115833190008366
0.458654907899002	cosine	24.0	12.0	10.0	0.35430385173284484	0.007642194440630212
1.3526065504350562	cosine	24.0	22.0	0.0	0.22711994083632678	0.059988929747551704
-1.9565963286858243	cosine	24.0	14.0	16.0	0.40597316344388473	0.002723822944538488
-0.6244096424803303	cosine	24.0	10.0	6.0	0.20260610044699526	0.0827141103030547
0.34865570372964977	cosine	24.0	18.0	12.0	0.28679571920704017	0.024799403568754007
0.8178860981646279	cosine	24.0	10.0	6.0	0.2541785623789577	0.040919829260890266
0.6412570037431987	cosine	24.0	16.0	18.0	0.3290883655048249	0.012131343131205926
1.0517405305051462	cosine	24.0	20.0	18.0	0.4400170280345411	0.0012961112381875797
0.07077028379411235	cosine	24.0	12.0	14.0	0.30263454002180495	0.019140153805216078
0.5547248093589411	cosine	24.0	14.0	4.0	0.3516695858110866	0.008030305253720312
-0.7785507603978566	cosine	24.0	12.0	16.0	0.24681106781724876	0.04554533424377086
0.3425577479347083	cosine	24.0	12.0	16.0	0.31311851887262904	0.016031910355278088
0.28893064925658285	cosine	24.0	6.0	16.0	0.4395869822638583	0.0013087389029084813
-1.82718651821292	cosine	24.0	12.0	18.0	0.2132583553077991	0.07214917198900778
-0.9464517452884462	cosine	24.0	16.0	18.0	0.33648360967347263	0.010623344634627566
0.09923490200640123	cosine	24.0	14.0	16.0	0.22882123757746228	0.05861420943696903
0.2350957206230152	cosine	24.0	18.0	16.0	0.33648360967347263	0.010623344634627566
-0.14697862068370837	cosine	24.0	22.0	20.0	0.22882123757746228	0.05861420943696903
-0.39925524025574033	cosine	24.0	2.0	18.0	0.344343136106689	0.009202243653261678
-0.12885774476110742	cosine	24.0	6.0	8.0	0.23620256782189655	0.052934139906380795
0.8592224157809099	cosine	24.0	6.0	10.0	0.18787111132357742	0.09919213877373323
-1.6103613530415546	cosine	24.0	16.0	18.0	0.1885787263005176	0.09834961988888624
0.05665307339157379	cosine	24.0	12.0	14.0	0.3616851819772791	0.0066412775630506635
-0.194005229841365	cosine	24.0	6.0	4.0	0.26572788879963366	0.03444220575113408
-0.5749180748641618	cosine	24.0	8.0	10.0	0.33215986099954203	0.011483852877009561
-0.525487756574548	cosine	24.0	12.0	14.0	0.33215986099954203	0.011483852877009561
-1.5001913051985587	cosine	24.0	14.0	18.0	0.45310091554509846	0.0009612986159937434
-0.30997004035684844	cosine	24.0	2.0	22.0	0.22387167774541422	0.06268366142713092
-0.5536401586443188	cosine	24.0	14.0	18.0	0.3204860134343379	0.014115833190008366
-0.11429427982826182	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
0.00799961501806338	cosine	24.0	16.0	18.0	0.20336921463781313	0.08192052243423542
0.8616699414724476	cosine	24.0	14.0	6.0	0.47899624536073654	0.0005204805501386956
-0.5625259824966182	cosine	24.0	20.0	18.0	0.17378823796322213	0.11707097859576515
-1.1000295585797888	cosine	24.0	2.0	4.0	0.28471690049293835	0.0256371939762934
-1.8614302447371838	cosine	24.0	14.0	16.0	0.22882123757746228	0.05861420943696903
-0.3621910013400198	cosine	24.0	0.0	18.0	0.18248661327305735	0.10577656874997582
0.20502618339396636	cosine	24.0	0.0	22.0	0.2930579881759055	0.022413223470489428
1.65158511353554	cosine	24.0	0.0	2.0	0.3173972005106735	0.014893695995628085
-0.8531157937866293	cosine	24.0	4.0	2.0	0.19597397046916537	0.08985625322931617
-0.5579506745334347	cosine	24.0	8.0	6.0	0.30263454002180495	0.019140153805216078
0.4715631244036629	cosine	24.0	12.0	10.0	0.26572788879963366	0.03444220575113408
-1.094592372232165	cosine	24.0	18.0	16.0	0.24774067964969962	0.04493949144849353
0.43224619309751094	cosine	24.0	14.0	4.0	0.2930579881759055	0.022413223470489428
-1.2135299483789554	cosine	24.0	18.0	16.0	0.20336921463781313	0.08192052243423542
-0.004221368726271097	cosine	24.0	2.0	4.0	0.40304080719130236	0.0028969453261565256
0.1721362569197331	cosine	24.0	4.0	6.0	0.16238926537755388	0.1331294177656946
0.8177890857946257	cosine	24.0	0.0	4.0	0.4309984318599717	0.0015856751406824532
2.0648988713050804	cosine	24.0	12.0	20.0	0.35899603551548426	0.0069916470137857895
0.7691456718046109	cosine	24.0	0.0	18.0	0.31387697482965865	0.01582487125250307
0.31809177274564343	cosine	24.0	6.0	12.0	0.3162106647667366	0.015202154824326483
-0.33104594979872703	cosine	24.0	22.0	10.0	0.28886033117174187	0.023990189143146694
-1.2147999053853844	cosine	24.0	6.0	8.0	0.19929591659972523	0.08622355226943118
0.12299646320026865	cosine	24.0	14.0	10.0	0.24681106781724876	0.04554533424377086
-1.1450940895081207	cosine	24.0	16.0	18.0	0.28471690049293835	0.0256371939762934
0.5994917053073205	cosine	24.0	18.0	2.0	0.23444639054072441	0.05424431461757581
1.3639786525877575	cosine	24.0	16.0	10.0	0.11765978223878572	0.2102654186756781
-0.4240982632884924	cosine	24.0	14.0	16.0	0.24358389806633082	0.04769966180633572
-0.473303553209655	cosine	24.0	22.0	20.0	0.16238926537755388	0.1331294177656946
-0.24913406008669722	cosine	24.0	14.0	12.0	0.33215986099954203	0.011483852877009561
1.8153471012727334	cosine	24.0	22.0	8.0	0.3296902366978937	0.01200202793833976
1.9150750257014448	cosine	24.0	20.0	22.0	0.2066772468441595	0.07854663026645384
0.48584294581491155	cosine	24.0	0.0	2.0	0.35430385173284484	0.007642194440630212
2.2485725908364973	cosine	24.0	12.0	8.0	0.1550079351331196	0.14430254111594104
2.867904035964492	cosine	24.0	10.0	6.0	0.2983835297492112	0.020539183818460795
1.3484751750984678	cosine	24.0	22.0	18.0	0.3057510243109201	0.018166718113862217
-0.9496576550405043	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
2.4406773389100116	cosine	24.0	2.0	0.0	0.3395411912439763	0.010049245916082774
-1.0814086174104007	cosine	24.0	18.0	20.0	0.46220276054048437	0.0007774237502962231
0.5024524861805663	cosine	24.0	4.0	0.0	0.3499559916811736	0.008291978169918663
0.5905022247567643	cosine	24.0	12.0	14.0	0.24358389806633082	0.04769966180633572
-0.2274471736909451	cosine	24.0	14.0	16.0	0.2952532097773707	0.02162395005989455
-1.301946892104471	cosine	24.0	8.0	6.0	0.14762660488868534	0.15609104027542364
1.920951095810183	cosine	24.0	0.0	20.0	0.23444639054072441	0.05424431461757581
-0.2851451703883857	cosine	24.0	14.0	16.0	0.1845332561108567	0.10323755908592297
-0.3397293650751402	cosine	24.0	12.0	14.0	0.19929591659972523	0.08622355226943118
0.11013652120245886	cosine	24.0	2.0	0.0	0.2509652283107651	0.042888118888463896
-1.9348866390646435	cosine	24.0	8.0	10.0	0.3838291727105819	0.00429821088254844
0.8918634814875465	cosine	24.0	8.0	10.0	0.4207358239327533	0.0019860827842088013
1.3278995804117983	cosine	24.0	6.0	0.0	0.26473451003726783	0.034964025382031784
-0.6647829642920542	cosine	24.0	22.0	0.0	0.2124670414275315	0.07289658589843155
0.0796209359671768	cosine	24.0	18.0	20.0	0.21076445880646086	0.0745247925817003
-0.35425010720836964	cosine	24.0	18.0	20.0	0.2773216563242906	0.02881195020498228
-0.16268718536153876	cosine	24.0	12.0	14.0	0.30263454002180495	0.019140153805216078
-0.5393509025289561	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
-1.7463832529149153	cosine	24.0	18.0	12.0	0.19119714613802677	0.09527758524409297
2.2109204623738505	cosine	24.0	2.0	8.0	0.18787111132357742	0.09919213877373323
0.8216952207081462	cosine	24.0	10.0	2.0	0.4102811834462677	0.0024863946965112097
1.6561677476470134	cosine	24.0	0.0	20.0	0.32236378699349605	0.013660266883671912
1.191997679867947	cosine	24.0	12.0	14.0	0.33215986099954203	0.011483852877009561
0.24053718758687698	cosine	24.0	18.0	16.0	0.28471690049293835	0.0256371939762934
0.08083596349699193	cosine	24.0	20.0	22.0	0.19929591659972523	0.08622355226943118
-2.036077916163004	cosine	24.0	8.0	6.0	0.22143990733302804	0.06476208627439409
0.4641879975811623	cosine	24.0	8.0	18.0	0.3077108875847008	0.01757642110804049
-1.0171691205891165	cosine	24.0	12.0	18.0	0.37504055588612945	0.005121247717925717
0.5560451782168877	cosine	24.0	12.0	14.0	0.37644784246614765	0.004980681982243198
-1.5617322591763771	cosine	24.0	10.0	12.0	0.2878718795329364	0.024374796195956446
1.9913983478153374	cosine	24.0	18.0	16.0	0.12202152878268788	0.2017571781780051
0.27535125941181376	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
-0.8938499011512631	cosine	24.0	16.0	12.0	0.24681106781724876	0.04554533424377086
0.6152982743563293	cosine	24.0	16.0	18.0	0.2625311679869951	0.03614461188618968
0.039827718950004476	cosine	24.0	10.0	8.0	0.35430385173284484	0.007642194440630212
-1.6046960654823408	cosine	24.0	2.0	12.0	0.3559926678902488	0.0074021542409467705
-0.9736389831987227	cosine	24.0	6.0	0.0	0.4265167106155982	0.0017504949338750207
0.7655941856992566	cosine	24.0	0.0	16.0	0.36930244871323964	0.005731632693820295
-0.47445503728373967	cosine	24.0	2.0	22.0	0.319292392850017	0.014412173665151762
0.5277777742848483	cosine	24.0	20.0	18.0	0.3216931213361771	0.01382149916799702
0.485734013897019	cosine	24.0	6.0	4.0	0.30263454002180495	0.019140153805216078
-1.1541429150122893	cosine	24.0	18.0	0.0	0.40877001373164845	0.0025674603998461286
-0.5703065144365077	cosine	24.0	10.0	8.0	0.2731092190440679	0.030762062328506853
1.471693428432762	cosine	24.0	20.0	2.0	0.2961732509482417	0.02130021087103255
-1.274551028803076	cosine	24.0	16.0	14.0	0.1550079351331196	0.14430254111594104
1.3812505429547048	cosine	24.0	10.0	12.0	0.19191458635529096	0.09444831922890234
-1.3546743011951319	cosine	24.0	0.0	22.0	0.46889278108144883	0.0006635662708367486
-0.4779362989479617	cosine	24.0	10.0	14.0	0.26154605694066657	0.03668290960514206
0.07568605517480843	cosine	24.0	0.0	2.0	0.413354493688319	0.00232862927072122
-0.5153647951342815	cosine	24.0	0.0	10.0	0.26057195278564604	0.03722162304887712
-0.4835099725168953	cosine	24.0	14.0	20.0	0.4807736030270371	0.0004984798211842407
2.536508297082311	cosine	24.0	16.0	8.0	0.2815474113952421	0.026960055111695882
0.2309516545803588	cosine	24.0	22.0	20.0	0.28049054928850214	0.02741363646522646
0.22455613019044357	cosine	24.0	16.0	14.0	0.3616851819772791	0.0066412775630506635
-2.0179834597024	cosine	24.0	14.0	12.0	0.4354984844216218	0.001434531998309761
0.185491698765321	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
-0.03225592479241466	cosine	24.0	12.0	4.0	0.3327378498307407	0.011365424119290006
-0.6427371755550897	cosine	24.0	10.0	2.0	0.21979349113192914	0.06619938366322035
1.340694487215794	cosine	24.0	14.0	12.0	0.3173972005106735	0.014893695995628085
0.4647410762179055	cosine	24.0	22.0	10.0	0.4424316464782376	0.0012272551162832112
0.300836577946629	cosine	24.0	16.0	14.0	0.3616851819772791	0.0066412775630506635
0.5767113722832699	cosine	24.0	12.0	8.0	0.3100158702662392	0.016903200710028324
0.45653493877703405	cosine	24.0	12.0	4.0	0.25960865206574274	0.037760701669805136
0.33466357801140023	cosine	24.0	12.0	14.0	0.1845332561108567	0.10323755908592297
1.0269163210336336	cosine	24.0	2.0	4.0	0.24774067964969962	0.04493949144849353
0.016829584429372317	cosine	24.0	10.0	8.0	0.30263454002180495	0.019140153805216078
-0.896216183615519	cosine	24.0	18.0	6.0	0.2815474113952421	0.026960055111695882
0.2595005829160042	cosine	24.0	18.0	16.0	0.34387885384212036	0.009281315096840078
-1.9248414510495528	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
-0.209183075972213	cosine	24.0	22.0	0.0	0.3956282840374724	0.003379637955668793
-0.20505413351836255	cosine	24.0	16.0	18.0	0.28471690049293835	0.0256371939762934
-1.1372638872395167	cosine	24.0	6.0	8.0	0.3838291727105819	0.00429821088254844
0.3158805383212494	cosine	24.0	14.0	20.0	0.17983134769713602	0.1091374763504191
0.1678581594037904	cosine	24.0	22.0	2.0	0.16515123768104328	0.12910587848568428
-0.04458662089016453	cosine	24.0	12.0	10.0	0.16238926537755388	0.1331294177656946
0.133792807147285	cosine	24.0	2.0	4.0	0.20336921463781313	0.08192052243423542
-0.5443839146688533	cosine	24.0	8.0	6.0	0.3100158702662392	0.016903200710028324
0.7407899360033722	cosine	24.0	22.0	14.0	0.3780128329143879	0.004828409167272734
-0.6164565602207752	cosine	24.0	18.0	16.0	0.33648360967347263	0.010623344634627566
-0.41708373605813504	cosine	24.0	16.0	18.0	0.3586693421794159	0.0070353044355588755
-1.3887087184790272	cosine	24.0	10.0	12.0	0.2509652283107651	0.042888118888463896
1.0570593946123863	cosine	24.0	18.0	20.0	0.2699264121556429	0.03230693818080994
-0.8530832369304662	cosine	24.0	14.0	16.0	0.40597316344388473	0.002723822944538488
-0.2541965720569015	cosine	24.0	20.0	18.0	0.2699264121556429	0.03230693818080994
0.11062693496072162	cosine	24.0	14.0	10.0	0.3204860134343379	0.014115833190008366
0.11745578261469106	cosine	24.0	16.0	18.0	0.3734598305167114	0.005283338852544909
0.9548562988015391	cosine	24.0	8.0	6.0	0.42811715417718754	0.00168992695018417
-1.9222597107381156	cosine	24.0	6.0	4.0	0.2952532097773707	0.02162395005989455
0.628439487603023	cosine	24.0	20.0	14.0	0.37067277790634157	0.005580272880207826
1.9335128492106086	cosine	24.0	12.0	10.0	0.30263454002180495	0.019140153805216078
-1.5201587737654645	cosine	24.0	16.0	12.0	0.4604684101068074	0.0008097444212506255
-0.10126774158782496	cosine	24.0	20.0	0.0	0.26375218935831496	0.03548639977917875
-1.3940532706312314	cosine	24.0	0.0	2.0	0.16977059562198815	0.12256654833167985
-0.7622135204430114	cosine	24.0	18.0	16.0	0.20336921463781313	0.08192052243423542
0.8854771043080146	cosine	24.0	2.0	4.0	0.1885787263005176	0.09834961988888624
2.6974785072961702	cosine	24.0	22.0	20.0	0.4207358239327533	0.0019860827842088013
-0.33083121536048926	cosine	24.0	14.0	0.0	0.4029547337418701	0.0029021736212107687
0.6097406948137896	cosine	24.0	16.0	22.0	0.24177284024512205	0.04894394450731348
0.8964843880074388	cosine	24.0	14.0	12.0	0.2731092190440679	0.030762062328506853
0.6876045163469208	cosine	24.0	4.0	6.0	0.13286394439981683	0.1815197663058417
-1.0064799605264794	cosine	24.0	10.0	12.0	0.16238926537755388	0.1331294177656946
-1.050915337115791	cosine	24.0	22.0	0.0	0.26375218935831496	0.03548639977917875
0.015061292529583933	cosine	24.0	12.0	14.0	0.3469225214884106	0.008773600268086433
0.5386013144020998	cosine	24.0	22.0	18.0	0.27628104606408443	0.02928387041000692
-0.3282679032754217	cosine	24.0	6.0	8.0	0.2583465585551994	0.03847661585264555
0.2184936580312046	cosine	24.0	18.0	22.0	0.2173410895704131	0.0683859475317161
-1.2390061238818892	cosine	24.0	0.0	20.0	0.21979349113192914	0.06619938366322035
0.14011210849342517	cosine	24.0	6.0	10.0	0.3204860134343379	0.014115833190008366
2.188621398045119	cosine	24.0	18.0	20.0	0.24034543548105186	0.04994280222373064
-0.49412401999422007	cosine	24.0	20.0	18.0	0.24034543548105186	0.04994280222373064
-0.44039884223145187	cosine	24.0	16.0	18.0	0.12941677295133563	0.18781168020979827
0.5153211885100979	cosine	24.0	8.0	10.0	0.3100158702662392	0.016903200710028324
0.8594754640791066	cosine	24.0	0.0	2.0	0.28049054928850214	0.02741363646522646
0.7428808737729982	cosine	24.0	4.0	6.0	0.30263454002180495	0.019140153805216078
-0.8168504608394995	cosine	24.0	20.0	12.0	0.27107863906271257	0.03174043341798899
0.3722108548406782	cosine	24.0	22.0	20.0	0.28049054928850214	0.02741363646522646
1.7228649725291094	cosine	24.0	8.0	10.0	0.2583465585551994	0.03847661585264555
-0.21011979379974846	cosine	24.0	14.0	4.0	0.30038443788030317	0.01987023624788583
-0.154856225849891	cosine	24.0	12.0	0.0	0.24498281251274312	0.04675598822900129
-0.5654464676534099	cosine	24.0	12.0	16.0	0.5120408720387698	0.00022792703318670894
-0.1385398412130864	cosine	24.0	6.0	8.0	0.16238926537755388	0.1331294177656946
1.0272180310261876	cosine	24.0	12.0	16.0	0.29101603518750224	0.023169067299739072
-1.0946916079937283	cosine	24.0	2.0	6.0	0.20260610044699526	0.0827141103030547
0.9316973883667496	cosine	24.0	0.0	22.0	0.3077108875847008	0.01757642110804049
-0.5915596121991201	cosine	24.0	16.0	18.0	0.18118348213186988	0.10741654185240362
-0.5594479534415946	cosine	24.0	8.0	6.0	0.16977059562198815	0.12256654833167985
1.7420262423415762	cosine	24.0	14.0	12.0	0.23620256782189655	0.052934139906380795
-0.6145591598460312	cosine	24.0	2.0	4.0	0.29211214466158614	0.02276070879876716
-1.0714268945068062	cosine	24.0	2.0	4.0	0.23295019131240413	0.055380662873957556
0.45177568180382205	cosine	24.0	8.0	10.0	0.2952532097773707	0.02162395005989455
-1.212651438737533	cosine	24.0	10.0	14.0	0.27628104606408443	0.02928387041000692
1.4703995345128695	cosine	24.0	6.0	2.0	0.40152845361313605	0.0029900564410862453
0.034152877443338975	cosine	24.0	20.0	18.0	0.14420726128863112	0.16176125330350544
1.025787243919428	cosine	24.0	10.0	4.0	0.1985508825279509	0.08702857063002639
-0.6301937650119651	cosine	24.0	18.0	16.0	0.38825031885400685	0.003930673389220724
0.480381414075037	cosine	24.0	10.0	12.0	0.2878718795329364	0.024374796195956446
-0.9934732323717246	cosine	24.0	10.0	8.0	0.14762660488868534	0.15609104027542364
0.5269395279261725	cosine	24.0	4.0	2.0	0.1885787263005176	0.09834961988888624
0.5255072316166095	cosine	24.0	18.0	6.0	0.21573113340674394	0.06985141207676396
0.5428885444053609	cosine	24.0	16.0	12.0	0.2689135515023755	0.032811789040382046
-0.8924023559816954	cosine	24.0	8.0	12.0	0.23620256782189655	0.052934139906380795
-1.5590171747022035	cosine	24.0	18.0	20.0	0.3290883655048249	0.012131343131205926
0.9271699418509991	cosine	24.0	0.0	2.0	0.1550079351331196	0.14430254111594104
-0.6900439400107857	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
-0.207483253286286	cosine	24.0	16.0	14.0	0.28049054928850214	0.02741363646522646
-0.3860823905230127	cosine	24.0	0.0	2.0	0.32477853075510776	0.013093115992743426
-0.9665343759186616	cosine	24.0	4.0	8.0	0.3720584753663004	0.005430836150817805
-0.05542409459286339	cosine	24.0	0.0	22.0	0.30038443788030317	0.01987023624788583
1.7287471353788337	cosine	24.0	10.0	6.0	0.3941609590514271	0.003483349956988493
-0.37865343673122726	cosine	24.0	16.0	20.0	0.29414945559696426	0.022017809811881017
-0.18085302694336303	cosine	24.0	18.0	10.0	0.30038443788030317	0.01987023624788583
0.07625514560221289	cosine	24.0	14.0	20.0	0.1578111826729969	0.13998700405089382
0.11907032189508264	cosine	24.0	18.0	22.0	0.40152845361313605	0.0029900564410862453
0.5544442311756502	cosine	24.0	18.0	22.0	0.23944357325553983	0.05058223589567321
-0.5892361645619348	cosine	24.0	4.0	2.0	0.46220276054048437	0.0007774237502962231
0.9947913197668495	cosine	24.0	0.0	20.0	0.3370166864022913	0.010521242945149252
-0.36217677826664485	cosine	24.0	10.0	2.0	0.36632248521988187	0.006073423898817913
-0.24229003358470186	cosine	24.0	8.0	6.0	0.19191458635529096	0.09444831922890234
-0.03063150672150094	cosine	24.0	0.0	2.0	0.28049054928850214	0.02741363646522646
-0.6441603434674625	cosine	24.0	0.0	22.0	0.16850834320114566	0.12432991439258562
0.8185606975025278	cosine	24.0	16.0	12.0	0.3352210025577558	0.010868624632020605
-0.5822182716001087	cosine	24.0	20.0	4.0	0.4058670475957386	0.0027299213020319725
-1.8123551575272685	cosine	24.0	2.0	4.0	0.16639299379457437	0.12732468937632635
-0.5309596828940641	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
0.9450857657197766	cosine	24.0	2.0	0.0	0.21405857708859377	0.07139933215686703
