ID	Waveform	Period	Phase	Nadir	Tau	P
-0.33543499873907245	cosine	24.0	14.0	10.0	0.3720584753663004	0.005430836150817805
-0.5069372690246238	cosine	24.0	0.0	2.0	0.2509652283107651	0.042888118888463896
1.032105194324036	cosine	24.0	6.0	22.0	0.20841821363024415	0.0768138415244357
-0.036334089501407665	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
1.8940586227781964	cosine	24.0	10.0	6.0	0.24681106781724876	0.04554533424377086
-1.2683725288427496	cosine	24.0	14.0	16.0	0.26572788879963366	0.03444220575113408
-0.9762148973059904	cosine	24.0	0.0	18.0	0.18248661327305735	0.10577656874997582
0.12852044259401868	cosine	24.0	4.0	10.0	0.345625610326433	0.00898688283532294
0.18764517696958585	cosine	24.0	4.0	6.0	0.32477853075510776	0.013093115992743426
0.33318244077045645	cosine	24.0	20.0	18.0	0.17378823796322213	0.11707097859576515
-1.816247044373126	cosine	24.0	16.0	18.0	0.35127409801076814	0.008090044838256295
-2.054708692523377	cosine	24.0	4.0	6.0	0.3690665122217134	0.00575805764378841
-0.27455606691417717	cosine	24.0	0.0	6.0	0.3382718739365089	0.01028420398543131
0.5986467586603001	cosine	24.0	2.0	4.0	0.2773216563242906	0.02881195020498228
-0.3725377935328076	cosine	24.0	16.0	14.0	0.24358389806633082	0.04769966180633572
-0.2763861553691996	cosine	24.0	14.0	8.0	0.3162106647667366	0.015202154824326483
1.5231394317195717	cosine	24.0	16.0	14.0	0.1845332561108567	0.10323755908592297
0.06180951386984481	cosine	24.0	0.0	2.0	0.1550079351331196	0.14430254111594104
-0.2141461046144163	cosine	24.0	12.0	10.0	0.19191458635529096	0.09444831922890234
-1.9533157318883603	cosine	24.0	6.0	2.0	0.32785350799604684	0.012400444227444124
1.401507427483963	cosine	24.0	4.0	2.0	0.3216931213361771	0.01382149916799702
0.6856087138786864	cosine	24.0	2.0	0.0	0.3100158702662392	0.016903200710028324
-0.4501640973993211	cosine	24.0	12.0	6.0	0.1985508825279509	0.08702857063002639
-2.0058909727916614	cosine	24.0	8.0	10.0	0.3838291727105819	0.00429821088254844
-0.8600354913207041	cosine	24.0	8.0	10.0	0.24358389806633082	0.04769966180633572
2.840330612033981	cosine	24.0	20.0	10.0	0.344343136106689	0.009202243653261678
-0.31947175822231494	cosine	24.0	14.0	12.0	0.2509652283107651	0.042888118888463896
-0.4492949654596025	cosine	24.0	4.0	6.0	0.2066772468441595	0.07854663026645384
-1.354352052056654	cosine	24.0	0.0	6.0	0.3088569283768125	0.017238887161647665
0.44880159878495035	cosine	24.0	4.0	8.0	0.24681106781724876	0.04554533424377086
1.473319658484573	cosine	24.0	18.0	10.0	0.31503733728909844	0.015512560718579184
0.11034965264725442	cosine	24.0	20.0	22.0	0.1550079351331196	0.14430254111594104
-1.472488879991857	cosine	24.0	4.0	0.0	0.26154605694066657	0.03668290960514206
0.13414917443405913	cosine	24.0	0.0	2.0	0.2509652283107651	0.042888118888463896
1.4340780785600595	cosine	24.0	6.0	4.0	0.26572788879963366	0.03444220575113408
-0.4617467032972888	cosine	24.0	16.0	8.0	0.20110529385374434	0.08429170481567638
1.0663190349850034	cosine	24.0	2.0	4.0	0.40304080719130236	0.0028969453261565256
0.49692418359736934	cosine	24.0	18.0	14.0	0.3499559916811736	0.008291978169918663
1.3590513779331213	cosine	24.0	0.0	2.0	0.3100158702662392	0.016903200710028324
2.0885599889438553	cosine	24.0	22.0	20.0	0.19191458635529096	0.09444831922890234
-0.9299825247597677	cosine	24.0	18.0	0.0	0.2627807231132026	0.03600927829228812
1.5406019986148867	cosine	24.0	2.0	0.0	0.24358389806633082	0.04769966180633572
0.6607965185740393	cosine	24.0	16.0	14.0	0.22143990733302804	0.06476208627439409
0.10622379414061407	cosine	24.0	0.0	8.0	0.22711994083632678	0.059988929747551704
-1.2387233067959393	cosine	24.0	14.0	12.0	0.22882123757746228	0.05861420943696903
-0.3458071114229992	cosine	24.0	0.0	20.0	0.2124670414275315	0.07289658589843155
1.435314966829654	cosine	24.0	10.0	12.0	0.2878718795329364	0.024374796195956446
-0.48627112897647473	cosine	24.0	12.0	6.0	0.47799286534506696	0.0005332941435529806
0.4814473678635141	cosine	24.0	20.0	14.0	0.3559926678902488	0.0074021542409467705
2.6152363471994846	cosine	24.0	8.0	0.0	0.27107863906271257	0.03174043341798899
-1.3494627916717732	cosine	24.0	22.0	0.0	0.3370166864022913	0.010521242945149252
-0.1359895658554413	cosine	24.0	22.0	2.0	0.4293932179707125	0.0016430090548121858
-2.546587538869216	cosine	24.0	4.0	6.0	0.2952532097773707	0.02162395005989455
1.590671240119165	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
-0.12542273607800009	cosine	24.0	0.0	22.0	0.3077108875847008	0.01757642110804049
1.3967637417291439	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-1.0886620001318428	cosine	24.0	6.0	4.0	0.23620256782189655	0.052934139906380795
-1.5598744384925365	cosine	24.0	0.0	22.0	0.27107863906271257	0.03174043341798899
-1.7352764927651834	cosine	24.0	12.0	16.0	0.2173410895704131	0.0683859475317161
2.3306358176685893	cosine	24.0	16.0	18.0	0.2699264121556429	0.03230693818080994
-0.6300335367573293	cosine	24.0	8.0	10.0	0.4207358239327533	0.0019860827842088013
0.17966824048439325	cosine	24.0	10.0	12.0	0.413354493688319	0.00232862927072122
1.0970453462335341	cosine	24.0	18.0	22.0	0.27628104606408443	0.02928387041000692
0.9751566048126539	cosine	24.0	10.0	8.0	0.21405857708859377	0.07139933215686703
0.8174118489241298	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-0.510128002617697	cosine	24.0	18.0	22.0	0.3720584753663004	0.005430836150817805
-2.201542415243224	cosine	24.0	0.0	22.0	0.19048769231433857	0.09610287952344321
-1.9338809142063735	cosine	24.0	4.0	2.0	0.2625311679869951	0.03614461188618968
1.6232360384838256	cosine	24.0	22.0	6.0	0.5301866837962351	0.00014189408293859492
-0.6919902157797485	cosine	24.0	20.0	16.0	0.13236725501863392	0.18241811859720203
0.5908130278269333	cosine	24.0	0.0	2.0	0.16238926537755388	0.1331294177656946
0.8356653263993147	cosine	24.0	22.0	14.0	0.19451145771322875	0.09149116941576257
0.5283658565104451	cosine	24.0	2.0	4.0	0.3586693421794159	0.0070353044355588755
-0.09619726701085443	cosine	24.0	8.0	12.0	0.23620256782189655	0.052934139906380795
-0.5325284750855045	cosine	24.0	8.0	20.0	0.2522957322892429	0.04206404605218764
0.6217260514887396	cosine	24.0	18.0	20.0	0.22555494714375637	0.0612756889104502
-0.1013378783527378	cosine	24.0	14.0	16.0	0.3100158702662392	0.016903200710028324
0.8400346035047045	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
-0.9099142559347688	cosine	24.0	6.0	4.0	0.30263454002180495	0.019140153805216078
-0.083914129778497	cosine	24.0	0.0	2.0	0.40597316344388473	0.002723822944538488
-2.1449385250296564	cosine	24.0	0.0	2.0	0.35430385173284484	0.007642194440630212
-1.0409272739627533	cosine	24.0	18.0	20.0	0.29211214466158614	0.02276070879876716
0.3132030089812283	cosine	24.0	6.0	2.0	0.26154605694066657	0.03668290960514206
0.2895170730714001	cosine	24.0	4.0	6.0	0.46502380539935884	0.0007273798775274108
-0.1335498435733105	cosine	24.0	8.0	10.0	0.19929591659972523	0.08622355226943118
1.0096380764118598	cosine	24.0	0.0	16.0	0.39124120804273904	0.0036982638240428646
-0.766882932382478	cosine	24.0	2.0	0.0	0.4797864658882274	0.0005105902815141257
1.473368842520421	cosine	24.0	4.0	2.0	0.2699264121556429	0.03230693818080994
0.2678450895679754	cosine	24.0	22.0	20.0	0.3469225214884106	0.008773600268086433
-0.9586641620825421	cosine	24.0	2.0	4.0	0.2699264121556429	0.03230693818080994
-1.4204573108630278	cosine	24.0	12.0	10.0	0.3690665122217134	0.00575805764378841
0.3478383977240114	cosine	24.0	10.0	12.0	0.2066772468441595	0.07854663026645384
1.2153450537579227	cosine	24.0	6.0	8.0	0.2878718795329364	0.024374796195956446
1.515269187847694	cosine	24.0	0.0	22.0	0.21979349113192914	0.06619938366322035
2.3287638485158397	cosine	24.0	16.0	22.0	0.26375218935831496	0.03548639977917875
1.6790487419296831	cosine	24.0	4.0	18.0	0.4469134319682559	0.0011082524137469671
0.3515918250226094	cosine	24.0	8.0	6.0	0.16977059562198815	0.12256654833167985
0.18657002734869588	cosine	24.0	6.0	10.0	0.18787111132357742	0.09919213877373323
0.7128101154861638	cosine	24.0	0.0	14.0	0.3956282840374724	0.003379637955668793
0.31112260314730883	cosine	24.0	0.0	22.0	0.3370166864022913	0.010521242945149252
1.6323437017702083	cosine	24.0	8.0	12.0	0.3395411912439763	0.010049245916082774
0.49721101069946705	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
-0.010018400922916566	cosine	24.0	10.0	8.0	0.21405857708859377	0.07139933215686703
-0.5228935548644065	cosine	24.0	8.0	10.0	0.14762660488868534	0.15609104027542364
0.39486383719164614	cosine	24.0	20.0	8.0	0.28886033117174187	0.023990189143146694
1.4452494361245674	cosine	24.0	2.0	0.0	0.16238926537755388	0.1331294177656946
0.7892441445582673	cosine	24.0	16.0	14.0	0.35430385173284484	0.007642194440630212
-0.3481165184400455	cosine	24.0	10.0	8.0	0.16977059562198815	0.12256654833167985
0.02689267768072299	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
-1.2727853192783278	cosine	24.0	8.0	6.0	0.3616851819772791	0.0066412775630506635
0.9382175331694617	cosine	24.0	20.0	18.0	0.24034543548105186	0.04994280222373064
-1.9791968139324223	cosine	24.0	22.0	0.0	0.2857315384715079	0.025225367793130095
-0.6342933918861176	cosine	24.0	14.0	12.0	0.23620256782189655	0.052934139906380795
1.6631594815768793	cosine	24.0	16.0	14.0	0.2952532097773707	0.02162395005989455
-0.4777296119053259	cosine	24.0	4.0	2.0	0.19597397046916537	0.08985625322931617
0.7347502977513634	cosine	24.0	8.0	22.0	0.4469134319682559	0.0011082524137469671
0.9387040648855912	cosine	24.0	0.0	22.0	0.13187609467915748	0.18330919691073255
0.9544824597998295	cosine	24.0	4.0	6.0	0.2731092190440679	0.030762062328506853
0.8441385613492447	cosine	24.0	20.0	14.0	0.17249129268908964	0.11882559898325235
0.5152639082375083	cosine	24.0	6.0	4.0	0.22143990733302804	0.06476208627439409
0.7342532625091808	cosine	24.0	14.0	16.0	0.19929591659972523	0.08622355226943118
-1.1948455804491627	cosine	24.0	14.0	16.0	0.3173972005106735	0.014893695995628085
0.11286792362780783	cosine	24.0	0.0	2.0	0.26572788879963366	0.03444220575113408
-0.3760205158805926	cosine	24.0	16.0	0.0	0.35467660916024	0.007588630934130401
-0.9975037677699817	cosine	24.0	10.0	8.0	0.3100158702662392	0.016903200710028324
-0.8911934851682575	cosine	24.0	14.0	12.0	0.19929591659972523	0.08622355226943118
2.05910824980416	cosine	24.0	14.0	12.0	0.22882123757746228	0.05861420943696903
-0.6319024878872159	cosine	24.0	10.0	12.0	0.28049054928850214	0.02741363646522646
1.9930949945494492	cosine	24.0	2.0	0.0	0.21405857708859377	0.07139933215686703
-0.9754643300329444	cosine	24.0	0.0	12.0	0.3034861707247415	0.018869840911642614
0.36145218301652604	cosine	24.0	0.0	22.0	0.4029547337418701	0.0029021736212107687
0.0003462708189869121	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
0.3242021161127107	cosine	24.0	6.0	2.0	0.29101603518750224	0.023169067299739072
-0.4684786139596543	cosine	24.0	8.0	22.0	0.21979349113192914	0.06619938366322035
-0.2570021420742107	cosine	24.0	8.0	6.0	0.14762660488868534	0.15609104027542364
0.9324975092883677	cosine	24.0	0.0	22.0	0.1538554437923504	0.1461025192525654
-0.4986023755200629	cosine	24.0	2.0	4.0	0.10723104044539238	0.2314422767873972
0.44368163181357695	cosine	24.0	20.0	6.0	0.2564257396539173	0.03958738267049287
-0.11956402139431876	cosine	24.0	12.0	14.0	0.2952532097773707	0.02162395005989455
1.0021547104275295	cosine	24.0	10.0	8.0	0.3838291727105819	0.00429821088254844
0.04557978739059915	cosine	24.0	2.0	22.0	0.2752520628017388	0.029756812538456148
-0.7640344915152609	cosine	24.0	0.0	22.0	0.2930579881759055	0.022413223470489428
0.6273822426554715	cosine	24.0	4.0	0.0	0.3057510243109201	0.018166718113862217
0.6092593034934026	cosine	24.0	4.0	12.0	0.3327378498307407	0.011365424119290006
-1.3267292598716933	cosine	24.0	10.0	8.0	0.24358389806633082	0.04769966180633572
-1.3755820950025013	cosine	24.0	8.0	22.0	0.2930579881759055	0.022413223470489428
0.5455984326910797	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
-0.09117946230542368	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
0.8025581104272814	cosine	24.0	10.0	12.0	0.23620256782189655	0.052934139906380795
-0.1556476570593614	cosine	24.0	16.0	22.0	0.36632248521988187	0.006073423898817913
1.4140365310860883	cosine	24.0	6.0	12.0	0.40445550144582587	0.0028122218604653615
0.7374099260611763	cosine	24.0	4.0	6.0	0.2952532097773707	0.02162395005989455
0.9034343286582702	cosine	24.0	22.0	20.0	0.1845332561108567	0.10323755908592297
0.39357620253077097	cosine	24.0	16.0	14.0	0.33215986099954203	0.011483852877009561
-1.168462318462696	cosine	24.0	18.0	16.0	0.29950738883023387	0.02016114215609676
-0.4916540816274735	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
0.14416441510696887	cosine	24.0	22.0	0.0	0.35899603551548426	0.0069916470137857895
-0.3895208352847829	cosine	24.0	18.0	22.0	0.16576862763845066	0.12821813932553655
-0.5186528313012968	cosine	24.0	14.0	16.0	0.3616851819772791	0.0066412775630506635
1.3004843293308623	cosine	24.0	2.0	16.0	0.23855178776150696	0.051220920739073736
1.6304972244550786	cosine	24.0	8.0	12.0	0.2731092190440679	0.030762062328506853
1.0203083575701521	cosine	24.0	16.0	14.0	0.3173972005106735	0.014893695995628085
0.2785418307369242	cosine	24.0	16.0	18.0	0.3216931213361771	0.01382149916799702
0.5224285246105341	cosine	24.0	22.0	18.0	0.24681106781724876	0.04554533424377086
1.9820348966126724	cosine	24.0	8.0	10.0	0.2952532097773707	0.02162395005989455
-0.9174459446307486	cosine	24.0	20.0	18.0	0.29211214466158614	0.02276070879876716
0.38065654527142667	cosine	24.0	18.0	16.0	0.3586693421794159	0.0070353044355588755
-0.12954073622624607	cosine	24.0	10.0	6.0	0.31311851887262904	0.016031910355278088
0.9619308461718039	cosine	24.0	14.0	12.0	0.33215986099954203	0.011483852877009561
-0.9439463575919331	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
1.1019942800255715	cosine	24.0	8.0	14.0	0.4338704470055223	0.0014876246619668022
-0.26510079566631833	cosine	24.0	18.0	20.0	0.19597397046916537	0.08985625322931617
-0.7450023806336088	cosine	24.0	20.0	16.0	0.2132583553077991	0.07214917198900778
-0.45095891784511194	cosine	24.0	20.0	22.0	0.40597316344388473	0.002723822944538488
-1.49324540188151	cosine	24.0	12.0	10.0	0.26572788879963366	0.03444220575113408
0.5747213439872721	cosine	24.0	0.0	8.0	0.3883018343330748	0.003926562060915238
-1.2854398497065662	cosine	24.0	16.0	8.0	0.2815474113952421	0.026960055111695882
-0.6459118467234496	cosine	24.0	6.0	10.0	0.24681106781724876	0.04554533424377086
-0.46981279039986634	cosine	24.0	10.0	16.0	0.5294690200745357	0.00014461894375584428
0.20952985300128568	cosine	24.0	8.0	12.0	0.22882123757746228	0.05861420943696903
-1.2475969777367537	cosine	24.0	22.0	20.0	0.21405857708859377	0.07139933215686703
-1.4538820067610876	cosine	24.0	10.0	14.0	0.23207607869383093	0.05605319139859437
0.7414016686472202	cosine	24.0	14.0	18.0	0.36469098080459145	0.006268102368788777
0.22643011486475148	cosine	24.0	0.0	22.0	0.424934082855063	0.0018123247756937882
0.6550732121894054	cosine	24.0	10.0	8.0	0.16977059562198815	0.12256654833167985
-0.6852234837450507	cosine	24.0	12.0	8.0	0.22143990733302804	0.06476208627439409
1.0555517228546085	cosine	24.0	12.0	10.0	0.22882123757746228	0.05861420943696903
-0.272223241453756	cosine	24.0	18.0	16.0	0.22555494714375637	0.0612756889104502
-0.19430807865546426	cosine	24.0	8.0	10.0	0.16238926537755388	0.1331294177656946
-0.4201204415046797	cosine	24.0	10.0	12.0	0.17715192586642242	0.11260606365924808
0.7142701913344206	cosine	24.0	6.0	2.0	0.4309984318599717	0.0015856751406824532
-0.45751106437781125	cosine	24.0	2.0	0.0	0.22143990733302804	0.06476208627439409
0.8958443804896246	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
1.6812964514876232	cosine	24.0	18.0	22.0	0.26154605694066657	0.03668290960514206
-1.371519159789236	cosine	24.0	4.0	14.0	0.424934082855063	0.0018123247756937882
0.0890310591177999	cosine	24.0	2.0	0.0	0.16238926537755388	0.1331294177656946
0.42159093625235994	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
-1.6299948369816728	cosine	24.0	0.0	2.0	0.26572788879963366	0.03444220575113408
-0.7434963022148195	cosine	24.0	10.0	12.0	0.2952532097773707	0.02162395005989455
-1.582251148054503	cosine	24.0	2.0	6.0	0.31311851887262904	0.016031910355278088
-1.2981208622494014	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
0.9682611779850909	cosine	24.0	6.0	14.0	0.2961732509482417	0.02130021087103255
-0.8659913510572423	cosine	24.0	14.0	4.0	0.2564257396539173	0.03958738267049287
0.2092867563907501	cosine	24.0	8.0	18.0	0.21979349113192914	0.06619938366322035
0.2985235674910979	cosine	24.0	12.0	14.0	0.24358389806633082	0.04769966180633572
0.8650750089458803	cosine	24.0	20.0	18.0	0.23295019131240413	0.055380662873957556
-1.8111789129870601	cosine	24.0	0.0	2.0	0.32477853075510776	0.013093115992743426
0.2878544028325989	cosine	24.0	16.0	4.0	0.5594383629022343	6.409156390952915e-05
-0.49602501679315786	cosine	24.0	12.0	14.0	0.40597316344388473	0.002723822944538488
0.7329208698823126	cosine	24.0	20.0	0.0	0.23444639054072441	0.05424431461757581
1.1587702827943813	cosine	24.0	0.0	6.0	0.2794419828171161	0.027869928627522758
0.10454427682755392	cosine	24.0	14.0	16.0	0.2509652283107651	0.042888118888463896
-1.049488476183758	cosine	24.0	10.0	12.0	0.3469225214884106	0.008773600268086433
-0.3249096054477577	cosine	24.0	6.0	8.0	0.2066772468441595	0.07854663026645384
0.6796201699351303	cosine	24.0	0.0	2.0	0.23620256782189655	0.052934139906380795
-0.4293452469124125	cosine	24.0	4.0	2.0	0.22555494714375637	0.0612756889104502
-0.8310025883684298	cosine	24.0	10.0	8.0	0.1845332561108567	0.10323755908592297
-0.8390644292689989	cosine	24.0	12.0	18.0	0.28679571920704017	0.024799403568754007
1.683977923427806	cosine	24.0	10.0	8.0	0.23620256782189655	0.052934139906380795
-0.4766899976699155	cosine	24.0	4.0	6.0	0.14024527464425107	0.16849709470074392
-0.6058303446306588	cosine	24.0	8.0	12.0	0.23620256782189655	0.052934139906380795
-2.1732838343040144	cosine	24.0	8.0	12.0	0.19191458635529096	0.09444831922890234
0.016623227467641548	cosine	24.0	20.0	8.0	0.3034861707247415	0.018869840911642614
0.7925946594255838	cosine	24.0	2.0	4.0	0.1589977496259266	0.13818700065494172
0.0548708984023444	cosine	24.0	8.0	22.0	0.1538554437923504	0.1461025192525654
0.014816268202585357	cosine	24.0	18.0	22.0	0.3057510243109201	0.018166718113862217
0.44006231651972716	cosine	24.0	8.0	4.0	0.40152845361313605	0.0029900564410862453
-0.05772764297159806	cosine	24.0	22.0	20.0	0.39859183319945046	0.003178592823322213
0.7926550787751683	cosine	24.0	22.0	2.0	0.17983134769713602	0.1091374763504191
-0.14705548668875476	cosine	24.0	16.0	18.0	0.16639299379457437	0.12732468937632635
0.15960024546252394	cosine	24.0	10.0	8.0	0.19929591659972523	0.08622355226943118
0.1183764867457777	cosine	24.0	4.0	6.0	0.24358389806633082	0.04769966180633572
-1.4697996760099579	cosine	24.0	20.0	12.0	0.38097538462867714	0.004551476929324292
1.6720514671180526	cosine	24.0	0.0	18.0	0.3576737620151924	0.007169835382404369
-2.959022609738059	cosine	24.0	20.0	16.0	0.29414945559696426	0.022017809811881017
-0.8200439662563963	cosine	24.0	16.0	18.0	0.24034543548105186	0.04994280222373064
-1.1287409903164676	cosine	24.0	0.0	2.0	0.24358389806633082	0.04769966180633572
0.1163859147718507	cosine	24.0	14.0	6.0	0.3034861707247415	0.018869840911642614
0.3002417119466043	cosine	24.0	4.0	2.0	0.3290883655048249	0.012131343131205926
-1.127319332155525	cosine	24.0	0.0	22.0	0.31503733728909844	0.015512560718579184
-1.086776703360306	cosine	24.0	0.0	22.0	0.27107863906271257	0.03174043341798899
0.32231079806519713	cosine	24.0	8.0	10.0	0.24358389806633082	0.04769966180633572
1.1847356743953295	cosine	24.0	22.0	0.0	0.5641366272386181	5.621106408575748e-05
-1.3415196113830714	cosine	24.0	22.0	2.0	0.26057195278564604	0.03722162304887712
0.8610026927757011	cosine	24.0	2.0	8.0	0.44573342098338953	0.001138513936955571
0.6215146756777451	cosine	24.0	0.0	22.0	0.27107863906271257	0.03174043341798899
0.9170543763438597	cosine	24.0	18.0	20.0	0.1885787263005176	0.09834961988888624
0.9820623714249092	cosine	24.0	20.0	8.0	0.2961732509482417	0.02130021087103255
0.5851994280234791	cosine	24.0	10.0	8.0	0.30263454002180495	0.019140153805216078
2.1711107219362553	cosine	24.0	14.0	16.0	0.5609810985770043	6.13957271428162e-05
0.1269335744197113	cosine	24.0	8.0	14.0	0.4412241833954464	0.001261257819012709
-0.04236596609524724	cosine	24.0	14.0	8.0	0.4338704470055223	0.0014876246619668022
-0.1454462148689403	cosine	24.0	6.0	22.0	0.34736368938374024	0.008702066626578324
1.109241046196374	cosine	24.0	6.0	8.0	0.19929591659972523	0.08622355226943118
1.2302229644111096	cosine	24.0	4.0	20.0	0.31079909050124127	0.016679520254869944
-0.06338376812343048	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
0.14904382880156547	cosine	24.0	12.0	16.0	0.41626344273655386	0.002187709194618986
0.8257345318846532	cosine	24.0	14.0	12.0	0.24358389806633082	0.04769966180633572
0.12004212194999246	cosine	24.0	22.0	14.0	0.2091915677293215	0.0760535074706188
0.4800440192263733	cosine	24.0	10.0	8.0	0.1845332561108567	0.10323755908592297
-0.04912629580636999	cosine	24.0	14.0	12.0	0.2066772468441595	0.07854663026645384
1.9459809254063454	cosine	24.0	2.0	6.0	0.2983835297492112	0.020539183818460795
0.7117544108964244	cosine	24.0	0.0	10.0	0.37067277790634157	0.005580272880207826
-0.5204477643753447	cosine	24.0	14.0	12.0	0.3173972005106735	0.014893695995628085
0.6482815277625655	cosine	24.0	14.0	10.0	0.1805036167618685	0.10827938255929248
0.6841567102739391	cosine	24.0	18.0	10.0	0.3883018343330748	0.003926562060915238
0.24971341266062472	cosine	24.0	2.0	12.0	0.3413125578741561	0.009729191976092375
-1.0237499131451395	cosine	24.0	10.0	12.0	0.2952532097773707	0.02162395005989455
-0.10370782570494608	cosine	24.0	18.0	16.0	0.4104360513599501	0.0024782190637700975
0.7534561091954919	cosine	24.0	18.0	16.0	0.4695980047091321	0.0006525066655595678
-0.3651734574959379	cosine	24.0	14.0	10.0	0.3352210025577558	0.010868624632020605
0.8591760337269418	cosine	24.0	6.0	8.0	0.19929591659972523	0.08622355226943118
-0.630402141302767	cosine	24.0	20.0	22.0	0.28049054928850214	0.02741363646522646
0.5543067050938454	cosine	24.0	4.0	2.0	0.40304080719130236	0.0028969453261565256
1.01126587977597	cosine	24.0	18.0	16.0	0.2551359238183474	0.04034778682105685
-0.2927172520693568	cosine	24.0	4.0	0.0	0.48257089379193413	0.00047711050412939485
0.5678039796539964	cosine	24.0	6.0	4.0	0.2509652283107651	0.042888118888463896
0.3218344443629261	cosine	24.0	18.0	16.0	0.3069026329988816	0.017817847893956983
0.9327493320246946	cosine	24.0	10.0	4.0	0.33091813754658483	0.011741909652740369
-0.2058510868546361	cosine	24.0	14.0	12.0	0.2066772468441595	0.07854663026645384
0.645031074761216	cosine	24.0	18.0	20.0	0.2699264121556429	0.03230693818080994
-1.0730480049662496	cosine	24.0	14.0	10.0	0.3499559916811736	0.008291978169918663
-1.3646221550146032	cosine	24.0	6.0	8.0	0.32477853075510776	0.013093115992743426
-1.1611789352812554	cosine	24.0	16.0	18.0	0.2551359238183474	0.04034778682105685
2.58500270628805	cosine	24.0	16.0	14.0	0.33215986099954203	0.011483852877009561
1.0789528257265433	cosine	24.0	14.0	16.0	0.2731092190440679	0.030762062328506853
0.6082450952322912	cosine	24.0	14.0	12.0	0.3690665122217134	0.00575805764378841
0.5377711453017996	cosine	24.0	12.0	14.0	0.2509652283107651	0.042888118888463896
-0.14083988788239463	cosine	24.0	10.0	16.0	0.20590461891787498	0.07932505515945215
-0.256678955877107	cosine	24.0	6.0	4.0	0.1845332561108567	0.10323755908592297
1.8609409823810508	cosine	24.0	2.0	4.0	0.14420726128863112	0.16176125330350544
-0.7190973278000877	cosine	24.0	4.0	8.0	0.2689135515023755	0.032811789040382046
0.2690395166451187	cosine	24.0	10.0	6.0	0.2173410895704131	0.0683859475317161
-2.4589052631463995	cosine	24.0	18.0	2.0	0.37364893492427953	0.005263710294693397
-1.6592825473471153	cosine	24.0	4.0	6.0	0.1845332561108567	0.10323755908592297
-0.2200388209534109	cosine	24.0	16.0	14.0	0.2878718795329364	0.024374796195956446
1.1630629059179987	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
-0.721238606787697	cosine	24.0	2.0	20.0	0.23035697295974353	0.057394621413808494
-0.2762142252999795	cosine	24.0	10.0	12.0	0.4207358239327533	0.0019860827842088013
-0.4469333850735289	cosine	24.0	14.0	4.0	0.27840508876711023	0.028327345676766758
-0.10949251485235405	cosine	24.0	16.0	18.0	0.28471690049293835	0.0256371939762934
-0.6828072857129576	cosine	24.0	12.0	6.0	0.3897480286659777	0.0038127055583381552
-0.8180550662780781	cosine	24.0	2.0	6.0	0.28364854062579337	0.02607689362942387
1.6505574231760782	cosine	24.0	18.0	14.0	0.3204860134343379	0.014115833190008366
-0.12919842793011144	cosine	24.0	20.0	18.0	0.1885787263005176	0.09834961988888624
0.24454611047731678	cosine	24.0	22.0	20.0	0.4207358239327533	0.0019860827842088013
1.0145801094449292	cosine	24.0	8.0	10.0	0.14762660488868534	0.15609104027542364
-0.2716384083610949	cosine	24.0	8.0	2.0	0.224708584132122	0.06198051021301793
-0.09154649539128408	cosine	24.0	10.0	8.0	0.16977059562198815	0.12256654833167985
-0.9774894889665696	cosine	24.0	12.0	14.0	0.26572788879963366	0.03444220575113408
0.7418394466627038	cosine	24.0	16.0	14.0	0.46502380539935884	0.0007273798775274108
0.33848504255306305	cosine	24.0	20.0	18.0	0.19597397046916537	0.08985625322931617
-1.0387622734668955	cosine	24.0	0.0	10.0	0.5248139330753153	0.00016351904726201873
-0.24952640522419534	cosine	24.0	6.0	4.0	0.23620256782189655	0.052934139906380795
-0.569281068969722	cosine	24.0	6.0	8.0	0.33215986099954203	0.011483852877009561
-0.03692720827953287	cosine	24.0	14.0	12.0	0.30263454002180495	0.019140153805216078
-0.08053417544678301	cosine	24.0	12.0	14.0	0.19191458635529096	0.09444831922890234
-0.45613484368516805	cosine	24.0	10.0	12.0	0.2583465585551994	0.03847661585264555
0.5555862498378981	cosine	24.0	12.0	6.0	0.25002703725741965	0.04347701138065798
0.011630832293156142	cosine	24.0	4.0	2.0	0.19597397046916537	0.08985625322931617
-2.0112380585474416	cosine	24.0	20.0	0.0	0.2564257396539173	0.03958738267049287
