ID	Waveform	Period	Phase	Nadir	Tau	P
-1.4820682501664237	cosine	24.0	16.0	18.0	0.3142978771675294	0.015710968084713377
0.03208918515610263	cosine	24.0	12.0	16.0	0.27628104606408443	0.02928387041000692
2.0185275722057967	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
-0.3631025370364022	cosine	24.0	18.0	20.0	0.33648360967347263	0.010623344634627566
-0.625774924588863	cosine	24.0	6.0	8.0	0.3100158702662392	0.016903200710028324
2.162738629800183	cosine	24.0	14.0	10.0	0.36469098080459145	0.006268102368788777
-1.0945488589445853	cosine	24.0	22.0	0.0	0.22711994083632678	0.059988929747551704
0.14329764750353752	cosine	24.0	18.0	22.0	0.20997359500870416	0.07529048637923798
-0.17237367945245868	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
0.3106021363492123	cosine	24.0	6.0	2.0	0.48257089379193413	0.00047711050412939485
0.74415415248116	cosine	24.0	10.0	14.0	0.26154605694066657	0.03668290960514206
0.2765806569894977	cosine	24.0	22.0	4.0	0.2627807231132026	0.03600927829228812
-1.248504019059066	cosine	24.0	10.0	12.0	0.3616851819772791	0.0066412775630506635
-2.1448445325094507	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-0.09383752033270279	cosine	24.0	20.0	22.0	0.634794401021347	6.938068336659522e-06
-0.8443837346635669	cosine	24.0	8.0	6.0	0.14024527464425107	0.16849709470074392
0.11200122159247564	cosine	24.0	22.0	16.0	0.32236378699349605	0.013660266883671912
0.9868184430797542	cosine	24.0	8.0	0.0	0.35899603551548426	0.0069916470137857895
-0.0699031205430205	cosine	24.0	2.0	0.0	0.22882123757746228	0.05861420943696903
-0.007431736721169355	cosine	24.0	18.0	16.0	0.4326217838658934	0.0015295535381500524
-1.1264663186754	cosine	24.0	6.0	2.0	0.24681106781724876	0.04554533424377086
-0.03723449311264619	cosine	24.0	8.0	14.0	0.3235644011566607	0.013375682598903569
-0.1709266190150889	cosine	24.0	12.0	6.0	0.4191629742256741	0.0020549825603631638
0.042538035477195986	cosine	24.0	14.0	12.0	0.2731092190440679	0.030762062328506853
0.49782882268134004	cosine	24.0	4.0	0.0	0.2541785623789577	0.040919829260890266
0.7178772600469022	cosine	24.0	12.0	8.0	0.21405857708859377	0.07139933215686703
0.14468892152243115	cosine	24.0	22.0	20.0	0.16977059562198815	0.12256654833167985
-2.0109093626185666	cosine	24.0	2.0	0.0	0.2731092190440679	0.030762062328506853
-0.6500236378402745	cosine	24.0	6.0	8.0	0.19191458635529096	0.09444831922890234
1.788774589112825	cosine	24.0	8.0	6.0	0.3100158702662392	0.016903200710028324
0.32307892758383866	cosine	24.0	8.0	10.0	0.46502380539935884	0.0007273798775274108
-0.6106665882395019	cosine	24.0	8.0	16.0	0.2742344916187423	0.030230724316061157
2.397823317164467	cosine	24.0	0.0	2.0	0.23620256782189655	0.052934139906380795
-0.42513481048464263	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
-0.8033443444030829	cosine	24.0	22.0	2.0	0.31195233784197063	0.01635477579570562
1.4963573180365082	cosine	24.0	12.0	4.0	0.17916653452424497	0.10999084832379369
0.6103560555273347	cosine	24.0	6.0	10.0	0.41626344273655386	0.002187709194618986
-0.7703531907676553	cosine	24.0	6.0	8.0	0.23620256782189655	0.052934139906380795
-0.846338549238744	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
-0.36935073123042667	cosine	24.0	10.0	12.0	0.23620256782189655	0.052934139906380795
0.29311369753901756	cosine	24.0	14.0	12.0	0.2952532097773707	0.02162395005989455
1.147170374045012	cosine	24.0	0.0	8.0	0.18316124260994093	0.1049347021149013
1.9489834541965187	cosine	24.0	10.0	8.0	0.2066772468441595	0.07854663026645384
-2.6065635092801545	cosine	24.0	8.0	10.0	0.3173972005106735	0.014893695995628085
1.3038645872272567	cosine	24.0	4.0	2.0	0.29950738883023387	0.02016114215609676
0.8486909801344531	cosine	24.0	2.0	0.0	0.3100158702662392	0.016903200710028324
0.6896077569680311	cosine	24.0	12.0	10.0	0.2731092190440679	0.030762062328506853
-0.012280971920367968	cosine	24.0	10.0	12.0	0.35430385173284484	0.007642194440630212
0.9706985002748294	cosine	24.0	14.0	0.0	0.3516695858110866	0.008030305253720312
0.6105072147742528	cosine	24.0	12.0	14.0	0.2509652283107651	0.042888118888463896
0.6748207915488369	cosine	24.0	20.0	18.0	0.23295019131240413	0.055380662873957556
-1.1131572628279014	cosine	24.0	16.0	14.0	0.1845332561108567	0.10323755908592297
0.1205986410255003	cosine	24.0	4.0	6.0	0.2878718795329364	0.024374796195956446
0.741450842363893	cosine	24.0	8.0	6.0	0.2066772468441595	0.07854663026645384
-0.204287886473191	cosine	24.0	0.0	2.0	0.3100158702662392	0.016903200710028324
0.3803287763142801	cosine	24.0	10.0	8.0	0.19191458635529096	0.09444831922890234
-0.6624727879982784	cosine	24.0	22.0	0.0	0.4395869822638583	0.0013087389029084813
-0.13567918041528762	cosine	24.0	10.0	14.0	0.2983835297492112	0.020539183818460795
-0.4588769627823564	cosine	24.0	4.0	6.0	0.22882123757746228	0.05861420943696903
0.4997337826567276	cosine	24.0	10.0	6.0	0.40152845361313605	0.0029900564410862453
-0.41511413324682406	cosine	24.0	6.0	8.0	0.2952532097773707	0.02162395005989455
-0.6724366014385218	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
-0.14304356212796465	cosine	24.0	10.0	8.0	0.19929591659972523	0.08622355226943118
-1.65985972625761	cosine	24.0	12.0	10.0	0.22143990733302804	0.06476208627439409
0.6428470991991269	cosine	24.0	22.0	0.0	0.41760763315066535	0.0021252413268578177
0.7227337825931388	cosine	24.0	2.0	10.0	0.3370166864022913	0.010521242945149252
1.3303634927821106	cosine	24.0	6.0	4.0	0.22143990733302804	0.06476208627439409
-1.5093260818806757	cosine	24.0	4.0	6.0	0.26572788879963366	0.03444220575113408
1.391442119721898	cosine	24.0	2.0	4.0	0.18118348213186988	0.10741654185240362
-1.1681537798707144	cosine	24.0	16.0	18.0	0.3290883655048249	0.012131343131205926
-0.7164797870594045	cosine	24.0	12.0	14.0	0.3173972005106735	0.014893695995628085
-0.5840683040387376	cosine	24.0	4.0	6.0	0.14762660488868534	0.15609104027542364
-1.437518753885844	cosine	24.0	6.0	10.0	0.26154605694066657	0.03668290960514206
-0.8652583309312862	cosine	24.0	14.0	16.0	0.2878718795329364	0.024374796195956446
-0.970285255561943	cosine	24.0	0.0	2.0	0.2878718795329364	0.024374796195956446
-0.23450453793789283	cosine	24.0	20.0	22.0	0.3912105029550162	0.003700585778126575
1.9747889393426203	cosine	24.0	16.0	4.0	0.34005076960724046	0.009956246028067745
0.2426093012372784	cosine	24.0	14.0	16.0	0.1845332561108567	0.10323755908592297
-1.7466265426390295	cosine	24.0	22.0	16.0	0.3883018343330748	0.003926562060915238
-0.10742260939955402	cosine	24.0	6.0	2.0	0.26154605694066657	0.03668290960514206
-1.254520517143268	cosine	24.0	16.0	14.0	0.33215986099954203	0.011483852877009561
0.35558436946226984	cosine	24.0	16.0	14.0	0.42811715417718754	0.00168992695018417
0.22358991106763018	cosine	24.0	12.0	20.0	0.16850834320114566	0.12432991439258562
0.03665184579923908	cosine	24.0	18.0	14.0	0.224708584132122	0.06198051021301793
0.3134267407608838	cosine	24.0	20.0	18.0	0.3290883655048249	0.012131343131205926
-0.8005447640193329	cosine	24.0	20.0	0.0	0.2857315384715079	0.025225367793130095
-1.0491085279331789	cosine	24.0	2.0	10.0	0.23444639054072441	0.05424431461757581
-1.5763946854358915	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
-0.2738356755691292	cosine	24.0	8.0	16.0	0.39124120804273904	0.0036982638240428646
-1.4244718896500193	cosine	24.0	4.0	16.0	0.4863091651372364	0.0004353543241980519
0.3207276648769893	cosine	24.0	22.0	0.0	0.20514059172313384	0.08010054349500118
-1.2207644855549693	cosine	24.0	14.0	16.0	0.24358389806633082	0.04769966180633572
0.4699933408153889	cosine	24.0	4.0	0.0	0.224708584132122	0.06198051021301793
-0.7100828379723638	cosine	24.0	16.0	12.0	0.16576862763845066	0.12821813932553655
-0.8550223519965109	cosine	24.0	16.0	14.0	0.3395411912439763	0.010049245916082774
0.03092477673685212	cosine	24.0	0.0	2.0	0.30263454002180495	0.019140153805216078
-0.13986649982396177	cosine	24.0	4.0	20.0	0.11335025653574682	0.21887521271157856
-1.138762221732761	cosine	24.0	6.0	4.0	0.19929591659972523	0.08622355226943118
-0.6572234982402565	cosine	24.0	10.0	14.0	0.224708584132122	0.06198051021301793
-1.2634531392504258	cosine	24.0	16.0	14.0	0.21405857708859377	0.07139933215686703
-0.21813588455510077	cosine	24.0	20.0	18.0	0.21815970297510862	0.06764995867882109
0.8772762030424712	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
0.3817508939341089	cosine	24.0	10.0	12.0	0.3838291727105819	0.00429821088254844
0.3725643421440427	cosine	24.0	14.0	12.0	0.33215986099954203	0.011483852877009561
-0.7534299352333279	cosine	24.0	8.0	14.0	0.23531956447757144	0.053589721789768105
0.0533375903998352	cosine	24.0	14.0	12.0	0.39859183319945046	0.003178592823322213
1.8941421738744297	cosine	24.0	8.0	14.0	0.3162106647667366	0.015202154824326483
-0.6360632765225585	cosine	24.0	20.0	22.0	0.2509652283107651	0.042888118888463896
-1.7277444912835123	cosine	24.0	20.0	22.0	0.2952532097773707	0.02162395005989455
-0.2184291993030356	cosine	24.0	8.0	14.0	0.25002703725741965	0.04347701138065798
1.7871932431195945	cosine	24.0	18.0	2.0	0.26375218935831496	0.03548639977917875
-1.1664272089401813	cosine	24.0	22.0	20.0	0.19191458635529096	0.09444831922890234
-0.26044215697922973	cosine	24.0	14.0	18.0	0.2173410895704131	0.0683859475317161
-2.356812934195392	cosine	24.0	6.0	8.0	0.3395411912439763	0.010049245916082774
2.076948653280552	cosine	24.0	8.0	6.0	0.16977059562198815	0.12256654833167985
0.6460670570739606	cosine	24.0	14.0	16.0	0.35430385173284484	0.007642194440630212
-0.1886780067040522	cosine	24.0	22.0	0.0	0.14652899408795275	0.15789673145623845
0.18436942765774414	cosine	24.0	22.0	2.0	0.23121173275346057	0.056724522828230005
-0.7584736549045987	cosine	24.0	10.0	12.0	0.24358389806633082	0.04769966180633572
0.07512428242190422	cosine	24.0	6.0	16.0	0.23444639054072441	0.05424431461757581
-0.8729911115520635	cosine	24.0	8.0	2.0	0.3057510243109201	0.018166718113862217
-1.4097494266032322	cosine	24.0	22.0	0.0	0.3077108875847008	0.01757642110804049
1.6094608173565073	cosine	24.0	6.0	16.0	0.4835456804902441	0.0004658785759889497
0.300705378128473	cosine	24.0	22.0	20.0	0.2952532097773707	0.02162395005989455
-1.6859064292546855	cosine	24.0	20.0	22.0	0.26572788879963366	0.03444220575113408
-0.668915988663225	cosine	24.0	10.0	8.0	0.33215986099954203	0.011483852877009561
-0.09829360501037117	cosine	24.0	2.0	22.0	0.23121173275346057	0.056724522828230005
0.6176440251089246	cosine	24.0	20.0	22.0	0.3616851819772791	0.0066412775630506635
0.4086016275320853	cosine	24.0	18.0	16.0	0.1589977496259266	0.13818700065494172
0.28379104558998397	cosine	24.0	16.0	14.0	0.2066772468441595	0.07854663026645384
0.11662475682010401	cosine	24.0	18.0	16.0	0.29950738883023387	0.02016114215609676
0.23507862043446442	cosine	24.0	4.0	6.0	0.23620256782189655	0.052934139906380795
-1.3716559255857206	cosine	24.0	20.0	22.0	0.2952532097773707	0.02162395005989455
-1.3810512854689423	cosine	24.0	14.0	0.0	0.27107863906271257	0.03174043341798899
-0.021000694406370084	cosine	24.0	6.0	8.0	0.28049054928850214	0.02741363646522646
1.870272206639149	cosine	24.0	12.0	16.0	0.4604684101068074	0.0008097444212506255
0.45101580758755777	cosine	24.0	6.0	10.0	0.3499559916811736	0.008291978169918663
-0.4033483468301138	cosine	24.0	18.0	20.0	0.4104360513599501	0.0024782190637700975
-1.090519512063669	cosine	24.0	20.0	0.0	0.1758347929055433	0.11433970056138665
0.26664411501257057	cosine	24.0	20.0	0.0	0.45423988167265356	0.0009362824376808947
-0.30882512430604375	cosine	24.0	14.0	16.0	0.22143990733302804	0.06476208627439409
0.9627026047617107	cosine	24.0	16.0	14.0	0.30263454002180495	0.019140153805216078
-0.37919565015460227	cosine	24.0	0.0	10.0	0.4073730529465734	0.002644516177854241
-0.1303508243704547	cosine	24.0	12.0	2.0	0.2752520628017388	0.029756812538456148
-0.5851397554752388	cosine	24.0	10.0	18.0	0.27107863906271257	0.03174043341798899
-1.690990528373551	cosine	24.0	0.0	20.0	0.22711994083632678	0.059988929747551704
-0.4414762054451602	cosine	24.0	10.0	8.0	0.21405857708859377	0.07139933215686703
0.5722070236742474	cosine	24.0	14.0	18.0	0.48993838835364306	0.0003980811056498704
1.1752045125041204	cosine	24.0	8.0	2.0	0.45310091554509846	0.0009612986159937434
-1.6921690012343007	cosine	24.0	16.0	8.0	0.24498281251274312	0.04675598822900129
-2.1512785325309545	cosine	24.0	4.0	20.0	0.3254249300542409	0.012944793795829015
-0.2650056441590674	cosine	24.0	20.0	10.0	0.505525029603437	0.0002692544206654216
-0.19429027229911922	cosine	24.0	4.0	6.0	0.3395411912439763	0.010049245916082774
-0.24246734806049794	cosine	24.0	20.0	18.0	0.22555494714375637	0.0612756889104502
0.7214025506198204	cosine	24.0	20.0	22.0	0.32477853075510776	0.013093115992743426
0.10833780119784137	cosine	24.0	22.0	20.0	0.33215986099954203	0.011483852877009561
1.9160691169249602	cosine	24.0	10.0	12.0	0.24358389806633082	0.04769966180633572
0.041958278250339376	cosine	24.0	2.0	4.0	0.20336921463781313	0.08192052243423542
0.06440606622971481	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
1.022575844788569	cosine	24.0	8.0	22.0	0.2857315384715079	0.025225367793130095
1.2344768923587095	cosine	24.0	18.0	20.0	0.3142978771675294	0.015710968084713377
1.2571837192803574	cosine	24.0	16.0	14.0	0.42811715417718754	0.00168992695018417
-1.190674380885653	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
-0.4985878833446518	cosine	24.0	6.0	8.0	0.2066772468441595	0.07854663026645384
2.328610912147367	cosine	24.0	18.0	16.0	0.18118348213186988	0.10741654185240362
-1.1694039346109502	cosine	24.0	14.0	16.0	0.2731092190440679	0.030762062328506853
0.49853564417503465	cosine	24.0	0.0	2.0	0.26572788879963366	0.03444220575113408
1.0614336650541873	cosine	24.0	16.0	18.0	0.2773216563242906	0.02881195020498228
0.6983132131216349	cosine	24.0	10.0	22.0	0.31079909050124127	0.016679520254869944
-0.727070930792054	cosine	24.0	10.0	12.0	0.16977059562198815	0.12256654833167985
-0.09970610544466817	cosine	24.0	12.0	20.0	0.2490992899495197	0.04406574993045694
-1.3340497287571704	cosine	24.0	2.0	20.0	0.35467660916024	0.007588630934130401
-2.302197948763031	cosine	24.0	2.0	22.0	0.22387167774541422	0.06268366142713092
0.6094609286358	cosine	24.0	6.0	10.0	0.2983835297492112	0.020539183818460795
-0.3649113585161829	cosine	24.0	14.0	0.0	0.45423988167265356	0.0009362824376808947
0.9580244581357995	cosine	24.0	22.0	20.0	0.1845332561108567	0.10323755908592297
-2.4356536969123166	cosine	24.0	12.0	6.0	0.15442846418840625	0.1452056906890667
-0.40938261465606846	cosine	24.0	8.0	10.0	0.2731092190440679	0.030762062328506853
2.0143396870363297	cosine	24.0	4.0	0.0	0.26154605694066657	0.03668290960514206
0.5339372629263398	cosine	24.0	18.0	20.0	0.3142978771675294	0.015710968084713377
-0.47483735942085903	cosine	24.0	2.0	0.0	0.2509652283107651	0.042888118888463896
0.07894245466717377	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
-2.081396533496297	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
0.14246150277295958	cosine	24.0	4.0	16.0	0.28886033117174187	0.023990189143146694
-0.3853837592823972	cosine	24.0	8.0	10.0	0.2509652283107651	0.042888118888463896
-1.2600628244455405	cosine	24.0	0.0	22.0	0.36632248521988187	0.006073423898817913
0.9044105549002313	cosine	24.0	20.0	18.0	0.4400170280345411	0.0012961112381875797
-3.0600995534870097	cosine	24.0	0.0	22.0	0.22711994083632678	0.059988929747551704
0.6632000976314022	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
-0.4103284848102579	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
1.0539868612062335	cosine	24.0	18.0	22.0	0.3204860134343379	0.014115833190008366
-0.2561025015690041	cosine	24.0	10.0	12.0	0.45764247515492457	0.0008650668306068227
-0.6966989910167465	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
0.4331777752877622	cosine	24.0	18.0	20.0	0.4843884930464276	0.00045636531009746786
0.2437359982489619	cosine	24.0	14.0	20.0	0.2899321728178315	0.023578911023083498
1.4360443631728756	cosine	24.0	0.0	22.0	0.22711994083632678	0.059988929747551704
0.6522373301510525	cosine	24.0	12.0	10.0	0.2952532097773707	0.02162395005989455
0.19394100050838847	cosine	24.0	12.0	4.0	0.35467660916024	0.007588630934130401
-0.8963083868959227	cosine	24.0	6.0	8.0	0.19929591659972523	0.08622355226943118
-0.5076258397647799	cosine	24.0	16.0	14.0	0.24358389806633082	0.04769966180633572
0.3494059828931767	cosine	24.0	6.0	8.0	0.17715192586642242	0.11260606365924808
-0.29888323303230385	cosine	24.0	6.0	10.0	0.26154605694066657	0.03668290960514206
-0.3620802763689418	cosine	24.0	20.0	2.0	0.3839282882662392	0.00428964558614273
1.7140991696035552	cosine	24.0	10.0	12.0	0.35430385173284484	0.007642194440630212
0.07464571757854943	cosine	24.0	14.0	12.0	0.35430385173284484	0.007642194440630212
0.533187026462236	cosine	24.0	16.0	20.0	0.26473451003726783	0.034964025382031784
-1.0913590657820635	cosine	24.0	22.0	20.0	0.3100158702662392	0.016903200710028324
0.8352864430961311	cosine	24.0	2.0	8.0	0.3057510243109201	0.018166718113862217
0.14551987711272837	cosine	24.0	0.0	4.0	0.3057510243109201	0.018166718113862217
-0.05324392917774521	cosine	24.0	6.0	4.0	0.2731092190440679	0.030762062328506853
-0.46827555470335075	cosine	24.0	20.0	18.0	0.4400170280345411	0.0012961112381875797
-0.9266563301390695	cosine	24.0	10.0	8.0	0.1845332561108567	0.10323755908592297
1.1145634686550543	cosine	24.0	8.0	10.0	0.30263454002180495	0.019140153805216078
-3.188889015581191	cosine	24.0	2.0	22.0	0.23855178776150696	0.051220920739073736
0.42579343095071304	cosine	24.0	10.0	6.0	0.4604684101068074	0.0008097444212506255
-0.43176523042443554	cosine	24.0	16.0	14.0	0.42811715417718754	0.00168992695018417
0.21357095564876297	cosine	24.0	0.0	22.0	0.3956282840374724	0.003379637955668793
-0.2759778469669548	cosine	24.0	20.0	2.0	0.31079909050124127	0.016679520254869944
0.8484812118099276	cosine	24.0	4.0	2.0	0.20336921463781313	0.08192052243423542
0.5226485283314579	cosine	24.0	2.0	6.0	0.32785350799604684	0.012400444227444124
-1.0607220838446743	cosine	24.0	6.0	4.0	0.3838291727105819	0.00429821088254844
0.515226934418437	cosine	24.0	10.0	12.0	0.21405857708859377	0.07139933215686703
-0.23351215142820606	cosine	24.0	18.0	0.0	0.2773796521750472	0.02878583598282161
0.7717996623163408	cosine	24.0	20.0	18.0	0.34387885384212036	0.009281315096840078
1.400965749916235	cosine	24.0	22.0	18.0	0.2173410895704131	0.0683859475317161
0.5098620501386583	cosine	24.0	22.0	0.0	0.19048769231433857	0.09610287952344321
0.061236434076170985	cosine	24.0	12.0	10.0	0.19929591659972523	0.08622355226943118
1.0231520763757194	cosine	24.0	20.0	22.0	0.28049054928850214	0.02741363646522646
-1.8381203105652726	cosine	24.0	22.0	20.0	0.16238926537755388	0.1331294177656946
1.449691194105313	cosine	24.0	18.0	14.0	0.2689135515023755	0.032811789040382046
-0.5785488721000718	cosine	24.0	0.0	12.0	0.25960865206574274	0.037760701669805136
2.4593871568090058	cosine	24.0	6.0	4.0	0.19191458635529096	0.09444831922890234
0.3331273390911097	cosine	24.0	20.0	10.0	0.4029547337418701	0.0029021736212107687
0.5365041352728553	cosine	24.0	0.0	4.0	0.28364854062579337	0.02607689362942387
0.47443082558997723	cosine	24.0	22.0	20.0	0.23620256782189655	0.052934139906380795
-0.49787126719704794	cosine	24.0	4.0	20.0	0.2742344916187423	0.030230724316061157
1.905430728899082	cosine	24.0	22.0	20.0	0.3173972005106735	0.014893695995628085
0.5841750173452154	cosine	24.0	2.0	4.0	0.4252265396972456	0.0018007516288111659
0.3310884974678613	cosine	24.0	2.0	0.0	0.28049054928850214	0.02741363646522646
0.4919914826114591	cosine	24.0	12.0	14.0	0.2952532097773707	0.02162395005989455
-1.072770082595051	cosine	24.0	12.0	16.0	0.2983835297492112	0.020539183818460795
-1.2940284906719504	cosine	24.0	22.0	20.0	0.2509652283107651	0.042888118888463896
2.0427399270859032	cosine	24.0	8.0	18.0	0.5348308284210276	0.00012539105928192955
-0.07516506382237051	cosine	24.0	6.0	8.0	0.2952532097773707	0.02162395005989455
-1.310798844825668	cosine	24.0	16.0	20.0	0.44857791978537054	0.001066818689722777
1.39040162320311	cosine	24.0	8.0	6.0	0.1845332561108567	0.10323755908592297
1.364121743200961	cosine	24.0	20.0	22.0	0.19191458635529096	0.09444831922890234
-0.5020881332924865	cosine	24.0	22.0	16.0	0.21979349113192914	0.06619938366322035
-1.0086119672824392	cosine	24.0	14.0	16.0	0.17715192586642242	0.11260606365924808
-1.2071489899672438	cosine	24.0	0.0	2.0	0.4207358239327533	0.0019860827842088013
-0.3918292813697463	cosine	24.0	18.0	16.0	0.24034543548105186	0.04994280222373064
1.9369050360211912	cosine	24.0	0.0	2.0	0.3469225214884106	0.008773600268086433
-1.485018288685568	cosine	24.0	22.0	20.0	0.1845332561108567	0.10323755908592297
0.9329918529408614	cosine	24.0	14.0	16.0	0.45764247515492457	0.0008650668306068227
-1.9907418832258015	cosine	24.0	6.0	4.0	0.3469225214884106	0.008773600268086433
-1.1001813645259175	cosine	24.0	20.0	2.0	0.42049288714873817	0.001996585957609922
-0.4900778046579965	cosine	24.0	2.0	0.0	0.19929591659972523	0.08622355226943118
0.1143017274963321	cosine	24.0	12.0	10.0	0.19191458635529096	0.09444831922890234
1.9721393126665194	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
0.030901420329497484	cosine	24.0	12.0	20.0	0.27840508876711023	0.028327345676766758
0.015013432216408005	cosine	24.0	20.0	6.0	0.32236378699349605	0.013660266883671912
0.7982675737245499	cosine	24.0	8.0	6.0	0.23620256782189655	0.052934139906380795
-0.7476022652216486	cosine	24.0	18.0	10.0	0.22711994083632678	0.059988929747551704
-0.46583065533920553	cosine	24.0	0.0	2.0	0.3838291727105819	0.00429821088254844
1.5924921590193637	cosine	24.0	10.0	8.0	0.2952532097773707	0.02162395005989455
-1.6379974532102326	cosine	24.0	10.0	8.0	0.19929591659972523	0.08622355226943118
-0.04944595385301186	cosine	24.0	12.0	14.0	0.17715192586642242	0.11260606365924808
-0.2609582621055708	cosine	24.0	22.0	8.0	0.35899603551548426	0.0069916470137857895
0.8049400038930565	cosine	24.0	10.0	8.0	0.2509652283107651	0.042888118888463896
0.5839834951406405	cosine	24.0	18.0	16.0	0.29950738883023387	0.02016114215609676
0.1829025466245184	cosine	24.0	14.0	6.0	0.2522957322892429	0.04206404605218764
-0.6008204593469962	cosine	24.0	4.0	2.0	0.28471690049293835	0.0256371939762934
-0.8937529550694912	cosine	24.0	12.0	20.0	0.27107863906271257	0.03174043341798899
0.04777742531586712	cosine	24.0	4.0	6.0	0.16977059562198815	0.12256654833167985
-1.8517879218455653	cosine	24.0	10.0	4.0	0.4338704470055223	0.0014876246619668022
-1.0487350367688362	cosine	24.0	22.0	0.0	0.16118189349674802	0.13491510064665357
0.5024456408613542	cosine	24.0	20.0	22.0	0.2952532097773707	0.02162395005989455
-0.36430737140602726	cosine	24.0	20.0	4.0	0.3985541278192388	0.003181081626915231
-1.6426068798043776	cosine	24.0	20.0	4.0	0.1718536147477452	0.11969508363170434
-0.16287411562905044	cosine	24.0	4.0	22.0	0.22628340045859113	0.060674086869963784
-0.1381367678977092	cosine	24.0	22.0	0.0	0.18316124260994093	0.1049347021149013
1.0168664911325624	cosine	24.0	16.0	14.0	0.23620256782189655	0.052934139906380795
-0.608882545711669	cosine	24.0	12.0	10.0	0.23620256782189655	0.052934139906380795
0.262274521403255	cosine	24.0	18.0	0.0	0.4233689427934931	0.0018754183654048527
-2.0546860544927115	cosine	24.0	20.0	22.0	0.3173972005106735	0.014893695995628085
-0.3784300474943072	cosine	24.0	14.0	12.0	0.3100158702662392	0.016903200710028324
-0.5973972540726037	cosine	24.0	14.0	12.0	0.26572788879963366	0.03444220575113408
-0.7679891113702965	cosine	24.0	16.0	18.0	0.1885787263005176	0.09834961988888624
-0.03495435169521738	cosine	24.0	12.0	6.0	0.3382718739365089	0.01028420398543131
-0.865330049232246	cosine	24.0	22.0	16.0	0.2564257396539173	0.03958738267049287
2.2452763291344064	cosine	24.0	16.0	20.0	0.272088246427192	0.0312508191139719
-0.9730735690623394	cosine	24.0	6.0	2.0	0.3867934644897182	0.004048549572026775
0.02752937050544553	cosine	24.0	4.0	18.0	0.2930579881759055	0.022413223470489428
1.9376676297657258	cosine	24.0	14.0	18.0	0.2541785623789577	0.040919829260890266
0.6322096818187732	cosine	24.0	14.0	16.0	0.2952532097773707	0.02162395005989455
-0.46304050184748213	cosine	24.0	10.0	14.0	0.2983835297492112	0.020539183818460795
0.4214796411415776	cosine	24.0	4.0	6.0	0.2509652283107651	0.042888118888463896
-2.5397487922102413	cosine	24.0	18.0	0.0	0.40877001373164845	0.0025674603998461286
-0.23233227343442636	cosine	24.0	6.0	8.0	0.26572788879963366	0.03444220575113408
-0.45401358380718493	cosine	24.0	4.0	2.0	0.15160250545727888	0.14966458474778954
1.6099890451360206	cosine	24.0	22.0	14.0	0.2458918427695533	0.04615084821555857
-0.11931389673062874	cosine	24.0	18.0	6.0	0.23766989273624334	0.0518588158081891
1.3402966895459516	cosine	24.0	14.0	10.0	0.4236309372982628	0.0018647196863375262
1.4220129365722034	cosine	24.0	8.0	10.0	0.21405857708859377	0.07139933215686703
0.8045792713954206	cosine	24.0	18.0	20.0	0.3142978771675294	0.015710968084713377
0.8250168123801824	cosine	24.0	2.0	18.0	0.13920254438355512	0.17029941465108106
0.7340645183820078	cosine	24.0	22.0	0.0	0.22711994083632678	0.059988929747551704
0.2594163499196968	cosine	24.0	0.0	6.0	0.1985508825279509	0.08702857063002639
0.020030501149155847	cosine	24.0	10.0	14.0	0.4309984318599717	0.0015856751406824532
-0.32803479716088163	cosine	24.0	8.0	10.0	0.22882123757746228	0.05861420943696903
2.2611775512541845	cosine	24.0	8.0	10.0	0.21405857708859377	0.07139933215686703
1.5949033493880984	cosine	24.0	12.0	8.0	0.21405857708859377	0.07139933215686703
0.720698267262853	cosine	24.0	14.0	12.0	0.2952532097773707	0.02162395005989455
-0.7163002137882022	cosine	24.0	2.0	4.0	0.20336921463781313	0.08192052243423542
2.102590934364918	cosine	24.0	10.0	8.0	0.32477853075510776	0.013093115992743426
-0.2404141982832179	cosine	24.0	0.0	2.0	0.33215986099954203	0.011483852877009561
-0.049029971440456135	cosine	24.0	20.0	22.0	0.30263454002180495	0.019140153805216078
1.5746067991157013	cosine	24.0	8.0	6.0	0.14762660488868534	0.15609104027542364
-0.021042525942891084	cosine	24.0	18.0	20.0	0.2551359238183474	0.04034778682105685
1.7785721563994648	cosine	24.0	18.0	16.0	0.20336921463781313	0.08192052243423542
-0.07871087079389288	cosine	24.0	22.0	20.0	0.32477853075510776	0.013093115992743426
